id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1622176758807121920,1622176758807121920,2023-02-05 10:14:12 UTC,2023-02-05,10:14:12,+0000,4747534370,910ths,9/10ths تسعة أعشار,,كراعي بلاتيني، تشارك #تسعة_أعشار في أكبر حدث تقني عالمي #LEAP23 لنستعرض حلولنا الرقمية لدفع عجلة نمو الأعمال.   نسعد بزيارتكم لنا في جناح تسعة أعشار T2.B130 في مركز واجهة الرياض، للمعارض والمؤتمرات.  🗓️ | 9-6 فبراير ، 2023  🔗 | سجل الآن:  https://t.co/RSo2pFkl6o  https://t.co/6x6c1q2Ta8,ar,[],['http://onegiantleap.com/en/Reg23.html'],['https://pbs.twimg.com/media/FoMf5baXEAIDu-a.jpg'],0,1,2,"['تسعة_أعشار', 'leap23']",[],https://twitter.com/910ths/status/1622176758807121920,False,,1,https://pbs.twimg.com/media/FoMf5baXEAIDu-a.jpg,,,,,,,[],,,,
1622176677978669056,1622176677978669056,2023-02-05 10:13:53 UTC,2023-02-05,10:13:53,+0000,550208094,msr_ksa,Mohammad S. Rasheed,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/wOHb20ygHT",en,[],['https://app.ingo.me/q/ivwtd'],[],0,0,0,['leap23'],[],https://twitter.com/msr_ksa/status/1622176677978669056,False,,0,,,,,,,,[],,,,
1622176215342669824,1622176215342669824,2023-02-05 10:12:02 UTC,2023-02-05,10:12:02,+0000,746136876617183233,xfarlis,Sa'ad,,#LEAP23 🔥🔥,und,[],[],[],0,0,0,['leap23'],[],https://twitter.com/xfarlis/status/1622176215342669824,False,,0,,,,,,,,[],,,,
1622176030206136325,1622176030206136325,2023-02-05 10:11:18 UTC,2023-02-05,10:11:18,+0000,952376172,dr_nalhazzani,د.نوره الهزاني Dr.Noura S.Alhazzan,,#leap #LEAP23,qht,[],[],[],0,0,0,"['leap', 'leap23']",[],https://twitter.com/Dr_Nalhazzani/status/1622176030206136325,False,https://twitter.com/leapandinnovate/status/1617598038800728071,0,,,,,,,,[],,,,
1622175715406843906,1622175715406843906,2023-02-05 10:10:03 UTC,2023-02-05,10:10:03,+0000,1355996484702003207,galward17,Ghassan Alward | غسّان,,الى العاصمة..❤️🫡  #LEAP23,ar,[],[],[],0,0,0,['leap23'],[],https://twitter.com/GAlward17/status/1622175715406843906,False,,0,,,,,,,,[],,,,
1622175604169736195,1622175604169736195,2023-02-05 10:09:37 UTC,2023-02-05,10:09:37,+0000,2155313004,mohamerdod,Moh R. Amer,,The new technology event  @LEAPandInnovate  will start soon. I look forward to connecting with some leading experts in different tech fields. Let's connect during the event! #LEAP23,en,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}]",[],[],0,0,0,['leap23'],[],https://twitter.com/MohAmerdod/status/1622175604169736195,False,https://twitter.com/LEAPandInnovate/status/1622173326658379779,0,,,,,,,,[],,,,
1622175058855694337,1622175058855694337,2023-02-05 10:07:27 UTC,2023-02-05,10:07:27,+0000,1529008304579657728,ic_psu,مركز الابتكار | PSU,,Come visit the PSU booth at the #LEAP23  Expo!  We're here to showcase the solutions that have been developed in our research labs.   📅  February 6-9 🕣 10AM - 7PM 📍  Riyadh Front Expo Centre Looking forward to seeing you there  https://t.co/O9Obk4ad9l,en,[],[],['https://pbs.twimg.com/media/FoMfnXFWYAAUiGS.jpg'],0,0,0,['leap23'],[],https://twitter.com/IC_PSU/status/1622175058855694337,False,,1,https://pbs.twimg.com/media/FoMfnXFWYAAUiGS.jpg,,,,,,,[],,,,
1622174788826599424,1622174788826599424,2023-02-05 10:06:22 UTC,2023-02-05,10:06:22,+0000,824792910,motafael7,متفائل..,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/bIm2Q5Bfhr",en,[],['https://app.ingo.me/q/yewtd'],[],0,0,0,['leap23'],[],https://twitter.com/motafael7/status/1622174788826599424,False,,0,,,,,,,,[],,,,
1622174770149134336,1622174770149134336,2023-02-05 10:06:18 UTC,2023-02-05,10:06:18,+0000,430431736,khalidranastc,Khalid Rana,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/tsMjncla2K",en,[],['https://app.ingo.me/q/pewtd'],[],0,0,0,['leap23'],[],https://twitter.com/KhalidRanaSTC/status/1622174770149134336,False,,0,,,,,,,,[],,,,
1622174252991381505,1622174252991381505,2023-02-05 10:04:15 UTC,2023-02-05,10:04:15,+0000,1541084511043260416,slp_098,🤎✨,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/tjpvro6HYQ",en,[],['https://app.ingo.me/q/l9vtd'],[],0,0,0,['leap23'],[],https://twitter.com/slp_098/status/1622174252991381505,False,,0,,,,,,,,[],,,,
1622174044962299904,1622174044962299904,2023-02-05 10:03:25 UTC,2023-02-05,10:03:25,+0000,822815331622260745,invominds,Invominds Technologies,,Please join #Invominds at #LEAP23 LEAPandInnovate   It is a fantastic opportunity for us to showcase our capability in supporting different entities with their Digital Journey.,en,[],[],[],1,0,2,"['invominds', 'leap23']",[],https://twitter.com/Invominds/status/1622174044962299904,False,,0,,,,,,,,[],,,,
1622173847893032961,1622173847893032961,2023-02-05 10:02:38 UTC,2023-02-05,10:02:38,+0000,161112988,acuative,Acuative,,"#LEAP23 kicks off on Monday February 6th. Join Acuative Middle East and the most disruptive technology professionals from around the world discussing future technologies. Hall 5, Booth E78.  https://t.co/JSq45eiv8e",en,[],[],[],0,0,2,['leap23'],[],https://twitter.com/Acuative/status/1622173847893032961,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1622172707650428929/pu/img/hw1P_9AKAyD1eE2k.jpg,,,,,,,[],,,,
1622173452294623234,1622173452294623234,2023-02-05 10:01:04 UTC,2023-02-05,10:01:04,+0000,1393617660059996161,ra_gune0,ِ,,#ليب23  #LEAP23 بدأت رحلتي لمؤتمر ليب جداً متحمسه ❤️‍🔥  https://t.co/1oJnJgamdd,ar,[],[],['https://pbs.twimg.com/media/FoMeJ0VXEAEHdX5.jpg'],0,0,0,"['ليب23', 'leap23']",[],https://twitter.com/Ra_gune0/status/1622173452294623234,False,,1,https://pbs.twimg.com/media/FoMeJ0VXEAEHdX5.jpg,,,,,,,[],,,,
1622173382849560580,1622173382849560580,2023-02-05 10:00:47 UTC,2023-02-05,10:00:47,+0000,168063079,maguedlouka,Magued LOUKA,,🔊 Calling all #gamers to join us in #KSA at #Leap23 📅Feb 6-9!   🎮 Don't miss out on all the action #DellTech and #Alienware have in store for you!  See you there 👉  https://t.co/6fCxPNLaf0  https://t.co/jDjTJ52L2Y,en,[],['https://dell.to/3HyJ5Ri'],['https://pbs.twimg.com/media/FoMeGDzXEAACfVR.jpg'],0,1,1,"['gamers', 'ksa', 'leap23', 'delltech', 'alienware']",[],https://twitter.com/maguedlouka/status/1622173382849560580,False,,1,https://pbs.twimg.com/media/FoMeGDzXEAACfVR.jpg,,,,,,,[],,,,
1622172991223205889,1622172991223205889,2023-02-05 09:59:14 UTC,2023-02-05,09:59:14,+0000,977671207112888320,3d15_,سعد.,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/1elq37tFR0",en,[],['https://app.ingo.me/q/4xvtd'],[],0,0,0,['leap23'],[],https://twitter.com/3d15_/status/1622172991223205889,False,,0,,,,,,,,[],,,,
1622172217051078656,1622172217051078656,2023-02-05 09:56:09 UTC,2023-02-05,09:56:09,+0000,371802970,sbaabdullah,م/ سالم باعبدالله,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/WII2Rr0Oip",en,[],['https://app.ingo.me/q/jrvtd'],[],0,0,0,['leap23'],[],https://twitter.com/SBaabdullah/status/1622172217051078656,False,,0,,,,,,,,[],,,,
1622172215931183108,1622172215931183108,2023-02-05 09:56:09 UTC,2023-02-05,09:56:09,+0000,1345968997,inasorrry,Na9er 🇸🇦,,بسم الله ، إلى الرياض الجميلة  حيث مؤتمر #LEAP23  🤍,ar,[],[],[],0,0,0,['leap23'],[],https://twitter.com/iNasorrry/status/1622172215931183108,False,,0,,,,,,,,[],,,,
1622172107332374528,1622172107332374528,2023-02-05 09:55:43 UTC,2023-02-05,09:55:43,+0000,1491197707754553346,bdii1_,Lo,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/ttooox1djt",en,[],['https://app.ingo.me/q/iqvtd'],[],0,0,0,['leap23'],[],https://twitter.com/bdii1_/status/1622172107332374528,False,,0,,,,,,,,[],,,,
1622171644797001729,1622171644797001729,2023-02-05 09:53:53 UTC,2023-02-05,09:53:53,+0000,1600139159011827712,sf8d0,Never mind,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/0haFM4Kl78",en,[],['https://app.ingo.me/q/omvtd'],[],0,0,0,['leap23'],[],https://twitter.com/sf8d0/status/1622171644797001729,False,,0,,,,,,,,[],,,,
1622171470628544512,1622171470628544512,2023-02-05 09:53:11 UTC,2023-02-05,09:53:11,+0000,2283941238,falconviz,FalconViz | فالكون ڤيز,,"Drones, are making their presence at #leap23. We tested drone delivery of food at #KAUST to a number of villas using hub stations.  ⭕Visit our pod to know more about #drone_delivery. 6-9 February|2023  Riyadh Front Centre POD number T6.D04 #FalconViz #UrworldDigitized  https://t.co/x9Jf5ilp2C",en,[],[],[],0,1,2,"['leap23', 'kaust', 'drone_delivery', 'falconviz', 'urworlddigitized']",[],https://twitter.com/FalconViz/status/1622171470628544512,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1622168654845452288/pu/img/jCxClSrqDpT2pDbc.jpg,,,,,,,[],,,,
1622171436759633920,1622171436759633920,2023-02-05 09:53:03 UTC,2023-02-05,09:53:03,+0000,1494861282,hfmerb1522,هاشم الرديني ابو بدر,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/NlcXz9AeXQ",en,[],['https://app.ingo.me/q/8kvtd'],[],0,0,0,['leap23'],[],https://twitter.com/hfmerb1522/status/1622171436759633920,False,,0,,,,,,,,[],,,,
1622171098933563393,1622171098933563393,2023-02-05 09:51:43 UTC,2023-02-05,09:51:43,+0000,789628907888795648,h2o_34,HIND AL-KHAIRATE,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/nKZ33miEsj",en,[],['https://app.ingo.me/q/4hvtd'],[],0,0,0,['leap23'],[],https://twitter.com/h2o_34/status/1622171098933563393,False,,0,,,,,,,,[],,,,
1622171082898685952,1622171082898685952,2023-02-05 09:51:39 UTC,2023-02-05,09:51:39,+0000,1312337745239519233,jbreen2030,مها الجبريـــن ⚡️,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/V1HD9dOIR1",en,[],['https://app.ingo.me/q/lhvtd'],[],0,0,0,['leap23'],[],https://twitter.com/jbreen2030/status/1622171082898685952,False,,0,,,,,,,,[],,,,
1622170976577282048,1622170976577282048,2023-02-05 09:51:13 UTC,2023-02-05,09:51:13,+0000,785602657004163072,fahadalsheddi,فهد الشدي 🇸🇦,,"تبحث عن مستثمر او مهتم بجديد التقنية؟   مؤتمر  LEAP الحدث التقني الاهم بالشرق الاوسط ويبدأ من 6-9 فبراير في واجهة الرياض   +100,000 مبتكر 900 عارض ومستثمر و 400 شركة ناشئة 700 متحدث   90 شركة ناشئة تنافس للفوز بـ 1,000,000 مليون دولار  نشوفكم هناك ✋🏻   #LEAP23 #ليب23 #ليب",ar,[],[],[],1,4,6,"['leap23', 'ليب23', 'ليب']",[],https://twitter.com/fahadalsheddi/status/1622170976577282048,False,,0,,,,,,,,[],,,,
1622170542714273795,1622170542714273795,2023-02-05 09:49:30 UTC,2023-02-05,09:49:30,+0000,818762121433513985,alqahtaf,د. فهد القحطاني,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/XEHt8Xie3k",en,[],['https://app.ingo.me/q/5cvtd'],[],0,0,0,['leap23'],[],https://twitter.com/alqahtaf/status/1622170542714273795,False,,0,,,,,,,,[],,,,
1622170487685013507,1621892289982304266,2023-02-05 09:49:17 UTC,2023-02-05,09:49:17,+0000,901707412708700160,salehz_ix,صالح | 2025 💻,,@MAAlsaleh0 في مجال نشوفك في #LEAP23 انت وفالح👀 مثل @StepByApp 🔥,ar,"[{'screen_name': 'stepbyapp', 'name': 'stepby app | اكتشف الرياض', 'id': '1532802955572813826'}]",[],[],1,0,1,['leap23'],[],https://twitter.com/Salehz_ix/status/1622170487685013507,False,,0,,,,,,,,"[{'screen_name': 'MAAlsaleh0', 'name': 'Mohammed | محمد', 'id': '1389616064422678528'}]",,,,
1622170486539943941,1622170486539943941,2023-02-05 09:49:17 UTC,2023-02-05,09:49:17,+0000,1496968393022390276,s6w_8,Sultan,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/Qs5oEXO7BH",en,[],['https://app.ingo.me/q/kcvtd'],[],0,0,0,['leap23'],[],https://twitter.com/S6w_8/status/1622170486539943941,False,,0,,,,,,,,[],,,,
1622170182356459520,1622170182356459520,2023-02-05 09:48:04 UTC,2023-02-05,09:48:04,+0000,1335053366658015238,abmanahi,عبدالله آل باني,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/DLJrM24quQ",en,[],['https://app.ingo.me/q/x8utd'],[],0,0,0,['leap23'],[],https://twitter.com/abmanahi/status/1622170182356459520,False,,0,,,,,,,,[],,,,
1622168794469744640,1622168794469744640,2023-02-05 09:42:33 UTC,2023-02-05,09:42:33,+0000,1334714489674092545,falt927,فيصل | محتوى 📖,,لا نكتفي بتحقيقِ حُلم.. لا نتوقف .. ولو طال الطريق نحن نستطيع ما دامت الهمة كجبل طويق ..  #ليب23 #ليب #LEAP23 #leap  https://t.co/IIxYi44aDn,ar,[],[],[],0,2,1,"['ليب23', 'ليب', 'leap23', 'leap']",[],https://twitter.com/falt927/status/1622168794469744640,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1622168755127074816/pu/img/7UitPPg5l_cWIEKL.jpg,,,,,,,[],,,,
1622167648468439040,1622167648468439040,2023-02-05 09:38:00 UTC,2023-02-05,09:38:00,+0000,3065473741,lo0odss,khulud ➰,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/aI7gBxMTgu",en,[],['https://app.ingo.me/q/glutd'],[],0,0,0,['leap23'],[],https://twitter.com/lo0odSs/status/1622167648468439040,False,,0,,,,,,,,[],,,,
1622167108745306113,1622167108745306113,2023-02-05 09:35:51 UTC,2023-02-05,09:35:51,+0000,479654114,xii_dh,A D H A M,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/n0sWizA4PR",en,[],['https://app.ingo.me/q/5futd'],[],0,0,0,['leap23'],[],https://twitter.com/xii_dh/status/1622167108745306113,False,,0,,,,,,,,[],,,,
1622167015820500994,1622167015820500994,2023-02-05 09:35:29 UTC,2023-02-05,09:35:29,+0000,1093239099706748930,nawaf_l3,NAWAF.,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/VIqgvNFXGC",en,[],['https://app.ingo.me/q/efutd'],[],0,0,0,['leap23'],[],https://twitter.com/nawaf_l3/status/1622167015820500994,False,,0,,,,,,,,[],,,,
1622166906261192704,1622166906261192704,2023-02-05 09:35:03 UTC,2023-02-05,09:35:03,+0000,1431259982507520001,mohammedalmufl9,Mohammed almuflih,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/Uf8SBabwK4",en,[],['https://app.ingo.me/q/9dutd'],[],0,0,0,['leap23'],[],https://twitter.com/Mohammedalmufl9/status/1622166906261192704,False,,0,,,,,,,,[],,,,
1622166872325070849,1622166872325070849,2023-02-05 09:34:55 UTC,2023-02-05,09:34:55,+0000,1225048326850129922,first_1ine,‏First Line,,#first_1ine | يبدأ غداً الإثنين المؤتمر التقني الدولي #ليب23  والذي يجمع الخبراء وكبار القادة التقنيين والمستثمرين.  900+ شركة عارضة 400+ شركة ناشئة 700+ متحدث 500+ مستثمر   لا تفوت الفرصة للحضور بشكل مجاني  #LEAP23  https://t.co/wAaNglavhL,ar,[],[],['https://pbs.twimg.com/media/FoMYK7TWIAIpuo4.jpg'],0,0,0,"['first_1ine', 'ليب23', 'leap23']",[],https://twitter.com/first_1ine/status/1622166872325070849,False,,1,https://pbs.twimg.com/media/FoMYK7TWIAIpuo4.jpg,,,,,,,[],,,,
1622166542313033728,1622166542313033728,2023-02-05 09:33:36 UTC,2023-02-05,09:33:36,+0000,1609524188372426752,arib_ksa,Arib,,فريق أريب، أول وسيط رقمي في التمويل في المملكة، متواجد في الحدث التكنولوجي الأضخم LEAP23، لعرض آفاق جديدة من الفرص، ومناقشة احتياجاتك، والاستماع إلى تعليقاتك.  تشرفونا في جناح H5.D116 - منطقة التقنية السعودية  #LEAP23  #Leap  https://t.co/iu4VsuD58a,ar,[],[],['https://pbs.twimg.com/media/FoMXsL1WIAAin8Z.jpg'],0,0,0,"['leap23', 'leap']",[],https://twitter.com/Arib_ksa/status/1622166542313033728,False,,1,https://pbs.twimg.com/media/FoMXsL1WIAAin8Z.jpg,,,,,,,[],,,,
1622166334359457792,1622166334359457792,2023-02-05 09:32:47 UTC,2023-02-05,09:32:47,+0000,3250264501,abuhtanbb2000,النمر 5,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/LlZzai9Yiu",en,[],['https://app.ingo.me/q/z9ttd'],[],0,0,0,['leap23'],[],https://twitter.com/abuhtanbb2000/status/1622166334359457792,False,,0,,,,,,,,[],,,,
1622166181103783936,1622166181103783936,2023-02-05 09:32:10 UTC,2023-02-05,09:32:10,+0000,334322949,alonaideel_a,عبدالله العنيضيل,,سأكون مشارك بإذن الله في فعالية #LEAP23 من خلال جلسة حوارية عن مستقبل التقنية في قطاع الزراعة يوم #الإربعاء القادم. يسعدنا تواجدكم معنا في كود ستيج انا واخواني الأعزاء @DrAliAlsabhan و @NabilAlnoor وفارس برديسي .. نشوفكم هناك  https://t.co/QoXXjCiEMR,ar,"[{'screen_name': 'dralialsabhan', 'name': 'علي بن محمد السبهان', 'id': '1463585163112239112'}, {'screen_name': 'nabilalnoor', 'name': 'nabil', 'id': '31190694'}]",[],['https://pbs.twimg.com/media/FoMXie1WQAAE5He.jpg'],3,11,44,"['leap23', 'الإربعاء']",[],https://twitter.com/ALONAIDEEL_A/status/1622166181103783936,False,,1,https://pbs.twimg.com/media/FoMXie1WQAAE5He.jpg,,,,,,,[],,,,
1622166121561341954,1622166121561341954,2023-02-05 09:31:56 UTC,2023-02-05,09:31:56,+0000,1573724814489042945,ziysec,Ziyad,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/qiKzcc5dTu",en,[],['https://app.ingo.me/q/47ttd'],[],0,0,0,['leap23'],[],https://twitter.com/Ziysec/status/1622166121561341954,False,,0,,,,,,,,[],,,,
1622165691494187009,1622165691494187009,2023-02-05 09:30:13 UTC,2023-02-05,09:30:13,+0000,1182145484,jjjres22,ابو علي,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/vYoE4r7B2y",en,[],['https://app.ingo.me/q/s3ttd'],[],0,0,0,['leap23'],[],https://twitter.com/JjjRes22/status/1622165691494187009,False,,0,,,,,,,,[],,,,
1622165022678867968,1622165022678867968,2023-02-05 09:27:34 UTC,2023-02-05,09:27:34,+0000,1372505097356374023,i_21c,د.هوكينز,,حجزت تذكرة حضور مؤتمر #ليب   ومتحمس له 👏🏼 #LEAP23   @LEAPandInnovate  https://t.co/KVzXOLwUwP,ar,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}]",[],['https://pbs.twimg.com/media/FoMWfOBXgAAi_SV.jpg'],0,0,0,"['ليب', 'leap23']",[],https://twitter.com/i_21c/status/1622165022678867968,False,,1,https://pbs.twimg.com/media/FoMWfOBXgAAi_SV.jpg,,,,,,,[],,,,
1622164763286331392,1622164763286331392,2023-02-05 09:26:32 UTC,2023-02-05,09:26:32,+0000,1436004497659211777,wulooj,wulooj,,Want to know more about wulooj Digitalization Solution? Join and meet us at LEAPandInnovate with our Team!  #leap23 #leap #Wulooj #tech #cloudtelephony #digitalization #digital #vision2030 #LEAP #team  https://t.co/w1csak0yZo,en,[],[],['https://pbs.twimg.com/media/FoMWQBNWQAAI547.jpg'],0,2,5,"['leap23', 'leap', 'wulooj', 'tech', 'cloudtelephony', 'digitalization', 'digital', 'vision2030', 'leap', 'team']",[],https://twitter.com/wulooj/status/1622164763286331392,False,,1,https://pbs.twimg.com/media/FoMWQBNWQAAI547.jpg,,,,,,,[],,,,
1622164409438052352,1622164409438052352,2023-02-05 09:25:08 UTC,2023-02-05,09:25:08,+0000,1246772623247319040,leapandinnovate,LEAP,,"Introducing M. Zohaib Khan (Chairman, P@asha), who will be joining us at #LEAP23.  He'll be bringing with him the biggest delegation from Pakistan with over 150+ companies participating at LEAP.   Register now to meet them onsite:  https://t.co/6O02mdhCQh  https://t.co/KgxeLSCTj2",en,[],['https://bit.ly/3IXcN3p'],[],0,0,0,['leap23'],[],https://twitter.com/LEAPandInnovate/status/1622164409438052352,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1622164316848902144/pu/img/oOH-itjO8PXy5wEb.jpg,,,,,,,[],,,,
1622164141082382336,1622164141082382336,2023-02-05 09:24:04 UTC,2023-02-05,09:24:04,+0000,1219739173,alsalmana77,علي السلمان,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/tHeI444WYS",en,[],['https://app.ingo.me/q/dqttd'],[],0,0,0,['leap23'],[],https://twitter.com/alsalmana77/status/1622164141082382336,False,,0,,,,,,,,[],,,,
1622163954398027776,1622163954398027776,2023-02-05 09:23:19 UTC,2023-02-05,09:23:19,+0000,269250473,ttinnovation,TTi,,"During #LEAP23, we can get in touch if you seek support or partnership related to: #Entrepreneurship_Ecosystem_Support #Entrepreneurship_Programs_Development #Entrepreneurship_Ecosystem_Analysis  #Entrepreneurship #Innovation #Incubation #Startups #Riyadh #KSA @LEAPandInnovate",en,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}]",[],[],0,0,1,"['leap23', 'entrepreneurship_ecosystem_support', 'entrepreneurship_programs_development', 'entrepreneurship_ecosystem_analysis', 'entrepreneurship', 'innovation', 'incubation', 'startups', 'riyadh', 'ksa']",[],https://twitter.com/TTInnovation/status/1622163954398027776,False,,0,,,,,,,,[],,,,
1622162510659948544,1622162510659948544,2023-02-05 09:17:35 UTC,2023-02-05,09:17:35,+0000,17010904,mamdoohradadi,ممدوح الردادي,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/VfDCUxjZJZ",en,[],['https://app.ingo.me/q/icttd'],[],1,0,1,['leap23'],[],https://twitter.com/MamdoohRadadi/status/1622162510659948544,False,,0,,,,,,,,[],,,,
1622162268090732544,1622162268090732544,2023-02-05 09:16:37 UTC,2023-02-05,09:16:37,+0000,837676183378591745,k338dd,خالد,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/D7VoBDfZ4i",en,[],['https://app.ingo.me/q/eattd'],[],0,0,0,['leap23'],[],https://twitter.com/k338dd/status/1622162268090732544,False,,0,,,,,,,,[],,,,
1622162216370802694,1622162216370802694,2023-02-05 09:16:25 UTC,2023-02-05,09:16:25,+0000,1057761416667713536,bizesports,Business of Esports,,"Join Paul ""The Profit"" Dawalibi at LEAP 2023. If you're going to be in Riyadh for this amazing event, make sure to come say hello!   https://t.co/0UnjPBd6U1 #LEAP23 #gaming #esports #metaverse #business #tech #LEAP2023",en,[],['https://l.feathr.co/LEAP2023/Paul-Dawalibi'],[],0,0,0,"['leap23', 'gaming', 'esports', 'metaverse', 'business', 'tech', 'leap2023']",[],https://twitter.com/bizesports/status/1622162216370802694,False,,0,,,,,,,,[],,,,
1622161819497385988,1622161819497385988,2023-02-05 09:14:50 UTC,2023-02-05,09:14:50,+0000,55179501,qualitypartners,Quality Partners,,"During #LEAP23, you can reach out for: #DigitalTransformation  #IT_Process_Management #IT_Quality_Management #SoftwareTesting #Digital_Transformation_Measurement_Index #مؤشر_قياس_التحول_الرقمي  @LEAPandInnovate #Riyadh #KSA",en,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}]",[],[],0,0,0,"['leap23', 'digitaltransformation', 'it_process_management', 'it_quality_management', 'softwaretesting', 'digital_transformation_measurement_index', 'مؤشر_قياس_التحول_الرقمي', 'riyadh', 'ksa']",[],https://twitter.com/QualityPartners/status/1622161819497385988,False,,0,,,,,,,,[],,,,
1622161810718597121,1622161810718597121,2023-02-05 09:14:48 UTC,2023-02-05,09:14:48,+0000,760569726447648769,y4z5d,YAZEED | يزيد,,شكرًا لسائق حافلة مبادرة رحلة #ليب23 الجوف الأستاذ فايز محمد 🙏🏻🤍  #LEAP23  #ليب  @LEAPandInnovate  https://t.co/YpQSbUKcQs,ar,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}]",[],['https://pbs.twimg.com/media/FoMTkJ7XgAEWQ80.jpg'],0,0,3,"['ليب23', 'leap23', 'ليب']",[],https://twitter.com/Y4z5d/status/1622161810718597121,False,,1,https://pbs.twimg.com/media/FoMTkJ7XgAEWQ80.jpg,,,,,,,[],,,,
1622161796135108608,1622161796135108608,2023-02-05 09:14:45 UTC,2023-02-05,09:14:45,+0000,363628349,omaraalothaim,Omar A Al Othaim,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/64DCMoJI92",en,[],['https://app.ingo.me/q/q5std'],[],0,0,0,['leap23'],[],https://twitter.com/OmarAAlOthaim/status/1622161796135108608,False,,0,,,,,,,,[],,,,
