id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1623304958044000258,1623304958044000258,2023-02-08 12:57:16 UTC,2023-02-08,12:57:16,+0000,819834414943399937,fat6ma_abdullah,فاطمة الجعفري.,,Here we are 🦾  #LEAP23  #ليب23  https://t.co/LYTsivpIVg,en,[],[],"['https://pbs.twimg.com/media/FocjP-bXsAQqRAg.jpg', 'https://pbs.twimg.com/media/FocjP-dWIAAIvH5.jpg', 'https://pbs.twimg.com/media/FocjP-YXwAI7SMY.jpg']",1,0,22,"['leap23', 'ليب23']",[],https://twitter.com/Fat6ma_Abdullah/status/1623304958044000258,False,,1,https://pbs.twimg.com/media/FocjP-bXsAQqRAg.jpg,,,,,,,[],,,,
1623304953044299776,1623304948434841601,2023-02-08 12:57:15 UTC,2023-02-08,12:57:15,+0000,1246772623247319040,leapandinnovate,LEAP,,"Within #LEAP23 panel discussion,  we unlocked the potential of web3, gaming, and NFTs",en,[],[],[],0,1,3,['leap23'],[],https://twitter.com/LEAPandInnovate/status/1623304953044299776,False,,0,,,,,,,,[],,,,
1623304924057444353,1623304924057444353,2023-02-08 12:57:08 UTC,2023-02-08,12:57:08,+0000,1567066874,fai0_,فاطمه,,لي ساعه ما اني قادره اوصل لمؤتمر وش هذا شكلهم ما يدرون اني واصله نهائي كأس العالم #LEAP23,ar,[],[],[],0,0,0,['leap23'],[],https://twitter.com/FAi0_/status/1623304924057444353,False,,0,,,,,,,,[],,,,
1623304834131628033,1623304834131628033,2023-02-08 12:56:46 UTC,2023-02-08,12:56:46,+0000,1183281235583537152,tawal_ksa,TAWAL,,#TAWAL is pleased to sign MoU at #LEAP23 with Aramco @saudi_aramco; in which TAWAL enables the ICT infrastructure at Aramco sites.  https://t.co/F28ZJw2PtU,en,"[{'screen_name': 'saudi_aramco', 'name': 'أرامكو', 'id': '49881357'}]",[],['https://pbs.twimg.com/media/FocjJN3WcAAGke_.jpg'],0,4,2,"['tawal', 'leap23']",[],https://twitter.com/Tawal_KSA/status/1623304834131628033,False,,1,https://pbs.twimg.com/media/FocjJN3WcAAGke_.jpg,,,,,,,[],,,,
1623304799335710725,1623304799335710725,2023-02-08 12:56:38 UTC,2023-02-08,12:56:38,+0000,20384879,apburden,Dr Adrian Burden,,Hearing from #Entrepreneur @jamescaan about the importance of mentorship to help make a success of a #startup #LEAP23  https://t.co/gO9oxUuZ8p,en,"[{'screen_name': 'jamescaan', 'name': 'james caan cbe', 'id': '17483381'}]",[],['https://pbs.twimg.com/media/FocjGmWWcAAscJA.jpg'],1,2,3,"['entrepreneur', 'startup', 'leap23']",[],https://twitter.com/apburden/status/1623304799335710725,False,,1,https://pbs.twimg.com/media/FocjGmWWcAAscJA.jpg,,,,,,,[],,,,
1623304753508745217,1623304753508745217,2023-02-08 12:56:27 UTC,2023-02-08,12:56:27,+0000,1337151068443119619,saif_fhd,Saif,,#LEAP23  https://t.co/PMb9J0A2pr,qme,[],[],"['https://pbs.twimg.com/media/FocjEKBXsAAlkFv.jpg', 'https://pbs.twimg.com/media/FocjEJ8X0AA37JH.jpg']",0,0,0,['leap23'],[],https://twitter.com/Saif_fhd/status/1623304753508745217,False,,1,https://pbs.twimg.com/media/FocjEKBXsAAlkFv.jpg,,,,,,,[],,,,
1623304669245186054,1623304669245186054,2023-02-08 12:56:07 UTC,2023-02-08,12:56:07,+0000,113400309,neilabeyler,Neïla Beyler,,Même la plateforme de #quickcommerce @mrmandoobapp a son petit #robot pour frimer #LEAP23  https://t.co/vjyj2WDbE3,fr,"[{'screen_name': 'mrmandoobapp', 'name': 'مستر مندوب | mr mandoob', 'id': '1088766524331036672'}]",[],[],0,0,2,"['quickcommerce', 'robot', 'leap23']",[],https://twitter.com/neilabeyler/status/1623304669245186054,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1623304377107730433/pu/img/ERlLAEzW8qs1Ru8u.jpg,,,,,,,[],,,,
1623304668108537856,1623304668108537856,2023-02-08 12:56:07 UTC,2023-02-08,12:56:07,+0000,1180606210342567937,z5jt4,﴿محمد،🖤,,#LEAP23  https://t.co/fVOsDxO9qr,qme,[],[],[],0,0,5,['leap23'],[],https://twitter.com/z5jt4/status/1623304668108537856,False,,1,https://pbs.twimg.com/media/Foci7i0WcAA2Cfb.jpg,,,,,,,[],,,,
1623304635934023681,1623304635934023681,2023-02-08 12:55:59 UTC,2023-02-08,12:55:59,+0000,1381550926197063680,moz761,محمد,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/PFmEArRzJQ",en,[],['https://app.ingo.me/q/dexxd'],[],0,0,0,['leap23'],[],https://twitter.com/moz761/status/1623304635934023681,False,,0,,,,,,,,[],,,,
1623304382111514626,1623304382111514626,2023-02-08 12:54:58 UTC,2023-02-08,12:54:58,+0000,396422014,khalherbish,خالد سليمان الحربش,,تشرفت بتمثيل الكلية التقنية بالرس في أكبر ملتقى تقني بالعالم-المؤتمر التقني الدولي #LEAP23 والذي تحتضنه حالياً العاصمة الرياض حيث يأتي المؤتمر تعزيزاً لمكانة المملكة العالمية بمجال تقنية المعلومات والذكاء الاصطناعي وامتداداً لرحلة التحول الرقمي التي تشهدها بلادنا في كافة القطاعات,ar,[],[],[],0,0,3,['leap23'],[],https://twitter.com/khalherbish/status/1623304382111514626,False,https://twitter.com/tvtc_g_alrass/status/1623303092014833667,0,,,,,,,,[],,,,
1623304359151820804,1623304359151820804,2023-02-08 12:54:53 UTC,2023-02-08,12:54:53,+0000,1418539200,mohanad422,Muhannad 🧔🏻,,"#Amazon establishes at #LEAP23, and in partnership with @McitGovSa, the first digital academy to develop regional talent in cloud computing and AI in #SaudiArabia 🇸🇦  https://t.co/7eVV4Uadxs",en,"[{'screen_name': 'mcitgovsa', 'name': 'وزارة الاتصالات وتقنية المعلومات', 'id': '2975896710'}]",[],['https://pbs.twimg.com/media/Focis6BWIAEpgLW.jpg'],0,0,1,"['amazon', 'leap23', 'saudiarabia']",[],https://twitter.com/mohanad422/status/1623304359151820804,False,,1,https://pbs.twimg.com/media/Focis6BWIAEpgLW.jpg,,,,,,,[],,,,
1623304127735296000,1623304127735296000,2023-02-08 12:53:58 UTC,2023-02-08,12:53:58,+0000,1147797582032379905,_nzcj,.,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/v2bTuVo2g2",en,[],['https://app.ingo.me/q/1bxxd'],[],0,0,0,['leap23'],[],https://twitter.com/_nzcj/status/1623304127735296000,False,,0,,,,,,,,[],,,,
1623304051038248961,1623304051038248961,2023-02-08 12:53:39 UTC,2023-02-08,12:53:39,+0000,1352487114164891650,techdestpak,Tech Destination Pakistan,,"(1/3) Get ready to be amazed at #LEAP23! The Pakistan Pavilion awaits you with 12 of the nation's leading IT companies, ready to showcase their latest products and services. Immerse yourself in the vibrant IT ecosystem of Pakistan and be inspired to take the leap. Don't miss out!  https://t.co/cQIMYE10ot",en,[],[],"['https://pbs.twimg.com/media/FocdJvCXoAAC3Tb.jpg', 'https://pbs.twimg.com/media/FocdJu9WIAAWW1t.jpg', 'https://pbs.twimg.com/media/FocdJu9XoAYFq5E.jpg', 'https://pbs.twimg.com/media/FocdJvDXsAE2f_o.jpg']",1,2,0,['leap23'],[],https://twitter.com/TechDestPak/status/1623304051038248961,False,,1,https://pbs.twimg.com/media/FocdJvCXoAAC3Tb.jpg,,,,,,,[],,,,
1623304037767565312,1623304037767565312,2023-02-08 12:53:36 UTC,2023-02-08,12:53:36,+0000,1136053669097607170,ncit_sa,NIT,,نتشرف بلقائكم في المؤتمر التقني الأضخم في الشرق الأوسط @LEAPandInnovate   للحديث عن تجربتنا في تطوير منتجات خدمات المتاجر الإلكترونية في منصات التجارة الإلكترونية مع @MoathDev مدير التطوير فيNIT   #LEAP23 #ليب23  #مؤتمر_ليب23  https://t.co/EbkPSAzPY9,ar,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}, {'screen_name': 'moathdev', 'name': 'muath aljehany', 'id': '455285173'}]",[],['https://pbs.twimg.com/media/FociQ4rXEAAP6y2.jpg'],0,9,3,"['leap23', 'ليب23', 'مؤتمر_ليب23']",[],https://twitter.com/ncit_sa/status/1623304037767565312,False,,1,https://pbs.twimg.com/media/FociQ4rXEAAP6y2.jpg,,,,,,,[],,,,
1623303981903581185,1623303981903581185,2023-02-08 12:53:23 UTC,2023-02-08,12:53:23,+0000,357392257,delltechmea,Dell Technologies MEA,,"Visit the #DellTech #Leap23 stand to hear about #AI, #MachineLearning and #DigitalTwins.  https://t.co/AzHrcXVKKm",en,[],[],[],0,2,9,"['delltech', 'leap23', 'ai', 'machinelearning', 'digitaltwins']",[],https://twitter.com/DellTechMEA/status/1623303981903581185,False,,1,https://pbs.twimg.com/media/FociXitWYAkSrgV.jpg,,,,,,,[],,,,
1623303925498621952,1623303925498621952,2023-02-08 12:53:10 UTC,2023-02-08,12:53:10,+0000,1052954441584914433,zafer_albishri,ظافر البشري 🇸🇦MBS,,استثمارات #اليوم_الثالث في #LEAP23 #ليب23 #LEAPinSAUDI   #السعوديه #SaudiArabia #الرياض_الآن,ar,[],[],[],1,0,1,"['اليوم_الثالث', 'leap23', 'ليب23', 'leapinsaudi', 'السعوديه', 'saudiarabia', 'الرياض_الآن']",[],https://twitter.com/Zafer_Albishri/status/1623303925498621952,False,https://twitter.com/leapandinnovate/status/1623285514160807936,0,,,,,,,,[],,,,
1623303889582784514,1623303889582784514,2023-02-08 12:53:01 UTC,2023-02-08,12:53:01,+0000,1609524188372426752,arib_ksa,Arib,,فخوريين بحصول السعودية على استثمارات وصلت ل 9 مليار دولار خلال مؤتمر Leap23 .  نستقبلكم اليوم في معرض #السعودية_الرقمية بمؤتمر ليب23 بفعاليات متنوعة وإطلاقات جديدة  ننتظر زيارتكم من الساعة 10:00 صباحًا حتى 7 مساءً فى جناح H5.D116  #LEAP23  #LEAP  https://t.co/r6vxu14eER,ar,[],[],[],0,0,0,"['السعودية_الرقمية', 'leap23', 'leap']",[],https://twitter.com/Arib_ksa/status/1623303889582784514,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1623302282568761344/pu/img/447T7AVoAJW8EZDW.jpg,,,,,,,[],,,,
1623303799795290112,1623303799795290112,2023-02-08 12:52:40 UTC,2023-02-08,12:52:40,+0000,1246772623247319040,leapandinnovate,LEAP,,Annabelle Mander (Group Director of #LEAP23) with #ThierryHenry   @FinalWhistleS  https://t.co/S46BfhFe4l,en,"[{'screen_name': 'finalwhistles', 'name': 'final whistle sports', 'id': '1355901486211997697'}]",[],['https://pbs.twimg.com/media/FociDqJWcAItQam.jpg'],0,7,17,"['leap23', 'thierryhenry']",[],https://twitter.com/LEAPandInnovate/status/1623303799795290112,False,,1,https://pbs.twimg.com/media/FociDqJWcAItQam.jpg,,,,,,,[],,,,
1623303722796257280,1623303722796257280,2023-02-08 12:52:21 UTC,2023-02-08,12:52:21,+0000,1202642021774741504,stc,مجموعة stc,,سعدنا بزيارة معالي وزير الصناعة والثروة المعدنية، بندر بن إبراهيم الخريف. لجناحنا في #ليب23 والإطلاع على خدماتنا والتقنيات التي نقدّمها.  #LEAP23  https://t.co/RY65XFuDU5,ar,[],[],['https://pbs.twimg.com/media/FociIhJXgAAI5D8.jpg'],15,14,18,"['ليب23', 'leap23']",[],https://twitter.com/stc/status/1623303722796257280,False,,1,https://pbs.twimg.com/media/FociIhJXgAAI5D8.jpg,,,,,,,[],,,,
1623303638482386945,1623303638482386945,2023-02-08 12:52:01 UTC,2023-02-08,12:52:01,+0000,918731528133373952,tech3arabi,Tech3arabi.com,,#شركة_بصيرة #السعودية الرائدة في البيانات و #الذكاء_الاصطناعي وأتمتة العمليات الروبوتية، تطلق خلال مشاركتها في مؤتمر Leap منصة “أنجز لي”، وهي منصة ذكية تُنفِّذُ مهاماً خارجية في منصات مقدمي الخدمات الإلكترونية.  @Basirahco @LEAPandInnovate #leap23 #ليب23    https://t.co/YPk7RzBNif,ar,"[{'screen_name': 'basirahco', 'name': 'شركة بصيرة', 'id': '836609162175991810'}, {'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}]",['https://tech3arabi.com/jffv'],[],0,0,0,"['شركة_بصيرة', 'السعودية', 'الذكاء_الاصطناعي', 'leap23', 'ليب23']",[],https://twitter.com/tech3arabi/status/1623303638482386945,False,,0,,,,,,,,[],,,,
1623303629053603840,1623303629053603840,2023-02-08 12:51:59 UTC,2023-02-08,12:51:59,+0000,1490664380840747008,hnbuzaid,HUSSIANbuzaid,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/RNxP4FTAt2",en,[],['https://app.ingo.me/q/m9wxd'],[],1,0,0,['leap23'],[],https://twitter.com/HNbuzaid/status/1623303629053603840,False,,0,,,,,,,,[],,,,
1623303444462288898,1622948148908883968,2023-02-08 12:51:15 UTC,2023-02-08,12:51:15,+0000,359312845,khalidalshnanah,Khalid AlShnanah,,@Faisal @aalswaha شهادتنا فيك مجروحة  ماشاء الله تبارك الله  هنيئا لمعالي الوزير ابو يوسف  هنيئا لك اخي الحبيب ابو سعود هنيئاً للرباض واهلها هنيئاً للوطن   #LEAP23,ar,[],[],[],0,0,0,['leap23'],[],https://twitter.com/KhalidAlShnanah/status/1623303444462288898,False,,0,,,,,,,,"[{'screen_name': 'Faisal', 'name': 'Faisal', 'id': '1138'}, {'screen_name': 'aalswaha', 'name': 'عبدالله عامر السواحهAbdullah Alswaha', 'id': '110236802'}]",,,,
1623303242917593088,1623303242917593088,2023-02-08 12:50:27 UTC,2023-02-08,12:50:27,+0000,1289582289660391424,ceovrs1,ceo@vrs,,@jamescaan on the big stage @LEAPandInnovate #LEAP23 #SaudiArabia has helped 50000 startups  https://t.co/N7BCIjBNyV,en,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}]",[],['https://pbs.twimg.com/media/FochrxXX0AAHDJ0.jpg'],0,1,2,"['leap23', 'saudiarabia']",[],https://twitter.com/ceovrs1/status/1623303242917593088,False,,1,https://pbs.twimg.com/media/FochrxXX0AAHDJ0.jpg,,,,,,,[],,,,
1623303178539175938,1623303178539175938,2023-02-08 12:50:11 UTC,2023-02-08,12:50:11,+0000,1514802394332233737,technodera1,Technodera,,We are hiring B2B sales for software development systems (part time) Have experience in Saudi Arabia market and Arabian gulf  Please send your CV and your experience to this email: info@technodera.com #Software #B2B_sales #hiring #SaudiArabia #LEAP23 #softwaredevelopment #Sales  https://t.co/yGzxHjkWSx,en,[],[],['https://pbs.twimg.com/media/FochowlXgAUc2rf.jpg'],1,0,0,"['software', 'b2b_sales', 'hiring', 'saudiarabia', 'leap23', 'softwaredevelopment', 'sales']",[],https://twitter.com/Technodera1/status/1623303178539175938,False,,1,https://pbs.twimg.com/media/FochowlXgAUc2rf.jpg,,,,,,,[],,,,
1623303092014833667,1623303092014833667,2023-02-08 12:49:51 UTC,2023-02-08,12:49:51,+0000,2827935085,tvtc_g_alrass,الكلية التقنية للبنين بالرس,,مدير تقنية المعلومات بالكلية الأستاذ خالد الحربش يمثل الكلية في المؤتمر التقني الدولي الثاني المنعقد حالياً بالرياض  #LEAP23  https://t.co/4Dxh9vdmUr,ar,[],[],['https://pbs.twimg.com/media/FochjcTXwAEloAC.jpg'],0,8,10,['leap23'],[],https://twitter.com/tvtc_g_alrass/status/1623303092014833667,False,,1,https://pbs.twimg.com/media/FochjcTXwAEloAC.jpg,,,,,,,[],,,,
1623303061685866506,1623303061685866506,2023-02-08 12:49:44 UTC,2023-02-08,12:49:44,+0000,116551839,microsoft_saudi,Microsoft Saudi,,تشرفنا بزيارة صاحب السمو الملكي عبد العزيز بن سلمان بن عبد العزيز آل سعود وزير الطاقة و معالي المهندس عبدالله السواحه وزير الاتصالات وتقنية المعلومات الى جناح مايكروسوفت العربية خلال حدث #ليب23   #LEAP23  https://t.co/aiBJ2T7GZZ,ar,[],[],['https://pbs.twimg.com/media/Fochha3WAAMfmUm.jpg'],0,0,4,"['ليب23', 'leap23']",[],https://twitter.com/Microsoft_Saudi/status/1623303061685866506,False,,1,https://pbs.twimg.com/media/Fochha3WAAMfmUm.jpg,,,,,,,[],,,,
1623303001413754881,1623303001413754881,2023-02-08 12:49:29 UTC,2023-02-08,12:49:29,+0000,1384686115869843456,dralmdaoi,Dr. Ali Al Mudawi,,I would like to share with you guys my article I wrote it in Arabic about The “Leap23” international technical conference is supportive of entrepreneurs اعرض اليكم مقالي بعنوان مؤتمر “ليب23” التقني الدولي داعم لرواد الأعمال  #LEAP23 #LEAP #ليب23   #ليب_23  https://t.co/gunB6jsDkG  https://t.co/0ox8JkgUOn,und,[],['https://www.awaan.sa/archives/26253'],['https://pbs.twimg.com/media/FocheNUXEAQ3e8D.jpg'],0,1,0,"['leap23', 'leap', 'ليب23', 'ليب_23']",[],https://twitter.com/DrAlmdaoi/status/1623303001413754881,False,,1,https://pbs.twimg.com/media/FocheNUXEAQ3e8D.jpg,,,,,,,[],,,,
1623302847491186690,1623302847491186690,2023-02-08 12:48:53 UTC,2023-02-08,12:48:53,+0000,598766311,isamutlib,Isa Mutlib FIEP,,It's @jamescaan on stage this afternoon #LEAP23 #LEAP23 @LEAPandInnovate  https://t.co/wqjEcKA5pg,en,"[{'screen_name': 'jamescaan', 'name': 'james caan cbe', 'id': '17483381'}, {'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}]",[],['https://pbs.twimg.com/media/FochTHTWIAAIFrE.jpg'],0,1,1,"['leap23', 'leap23']",[],https://twitter.com/isamutlib/status/1623302847491186690,False,,1,https://pbs.twimg.com/media/FochTHTWIAAIFrE.jpg,,,,,,,[],,,,
1623302584734781443,1623275501195350017,2023-02-08 12:47:50 UTC,2023-02-08,12:47:50,+0000,558537024,aalyaqoot,Abdulaziz Al-Yaqoot,,@MsjHail القمر وينه اثاريه في #LEAP23,ar,[],[],[],0,0,1,['leap23'],[],https://twitter.com/aalyaqoot/status/1623302584734781443,False,,0,,,,,,,,"[{'screen_name': 'MsjHail', 'name': '(أبوصالح) محمد صالح الجربوع', 'id': '608564293'}]",,,,
1623302522440933376,1623302518028599297,2023-02-08 12:47:35 UTC,2023-02-08,12:47:35,+0000,1246772623247319040,leapandinnovate,LEAP,,"At #LEAP23, @Zoho announces plans to expand in Saudi Arabia by establishing a cloud region for its services and a financial fund to support startups in their digital transformation  https://t.co/yew5qpAN81",en,"[{'screen_name': 'zoho', 'name': 'zoho', 'id': '5827392'}]",[],['https://pbs.twimg.com/media/Focg-rlWcAAxerZ.jpg'],1,8,17,['leap23'],[],https://twitter.com/LEAPandInnovate/status/1623302522440933376,False,,1,https://pbs.twimg.com/media/Focg-rlWcAAxerZ.jpg,,,,,,,[],,,,
1623302325405196294,1623302325405196294,2023-02-08 12:46:48 UTC,2023-02-08,12:46:48,+0000,1229745288203689987,economytodayma,الاقتصاد اليوم,,مؤتمر #ليب23 .. استشراف المستقبل وابتكاره  @LEAPandInnovate  @McitGovSa  #LEAP23  #الاقتصاد_اليوم  https://t.co/ptn2TOUolV,ar,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}, {'screen_name': 'mcitgovsa', 'name': 'وزارة الاتصالات وتقنية المعلومات', 'id': '2975896710'}]",[],[],0,0,1,"['ليب23', 'leap23', 'الاقتصاد_اليوم']",[],https://twitter.com/EconomyTodayma/status/1623302325405196294,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1623301853336182785/pu/img/S5UQJfcvUPO06JzF.jpg,,,,,,,[],,,,
1623301996886343682,1623301996886343682,2023-02-08 12:45:30 UTC,2023-02-08,12:45:30,+0000,978205979736203264,tools_solutions,Tools & Solutions,,Our booth @LEAPandInnovate  is buzzing with activity!  Stop by to see our solutions in action and to find out more how we can help you reach your goals!  #digitalsolutions #learningsolutions #businesssolutions #leap23 #toolsandsolutions #technology,en,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}]",[],[],0,0,0,"['digitalsolutions', 'learningsolutions', 'businesssolutions', 'leap23', 'toolsandsolutions', 'technology']",[],https://twitter.com/tools_solutions/status/1623301996886343682,False,,0,,,,,,,,[],,,,
1623301970533515265,1623301970533515265,2023-02-08 12:45:23 UTC,2023-02-08,12:45:23,+0000,255939325,michaelkorjen,Michael Korjen,,But I thought LEAP was into now words? These are the same words as yesterday and the day before? #LEAP #LEAP23  https://t.co/7G4zrufjWQ,en,[],[],['https://pbs.twimg.com/media/FocgMfNXEAASnaH.jpg'],0,0,0,"['leap', 'leap23']",[],https://twitter.com/MichaelKorjen/status/1623301970533515265,False,,1,https://pbs.twimg.com/media/FocgMfNXEAASnaH.jpg,,,,,,,[],,,,
1623301964065910784,1623301964065910784,2023-02-08 12:45:22 UTC,2023-02-08,12:45:22,+0000,62319312,drtaji,drTaji.eth (CryptoTaji),,"#Visa proposed allowing #Ethereum owners to set up automatic payments directly from their own, self-custodial wallets, a proposal that would not require banks or other centralized entities to be involved. #LEAP23 #Crypto",en,[],[],[],0,0,2,"['visa', 'ethereum', 'leap23', 'crypto']",[],https://twitter.com/drTaji/status/1623301964065910784,False,,0,,,,,,,,[],,,,
1623301886349660162,1623301886349660162,2023-02-08 12:45:03 UTC,2023-02-08,12:45:03,+0000,73301369,stc_ksa,stc السعودية,,وقّعنا مذكرة تفاهم مع @kaec_saudi  لتمكين مدينة الملك عبدالله الاقتصادية لتصبح مدينة ذكية #LEAP23  https://t.co/gdUkWjDe3I,ar,"[{'screen_name': 'kaec_saudi', 'name': 'مدينة الملك عبدالله الاقتصادية', 'id': '1426243236'}]",[],['https://pbs.twimg.com/media/FocgdMSXwAEqTBP.jpg'],12,5,6,['leap23'],[],https://twitter.com/stc_ksa/status/1623301886349660162,False,,1,https://pbs.twimg.com/media/FocgdMSXwAEqTBP.jpg,,,,,,,[],,,,
1623301672368840711,1623301672368840711,2023-02-08 12:44:12 UTC,2023-02-08,12:44:12,+0000,1439553764424290306,gama_ksa,GAMA | الشركة العربية الشاملة للتطبيقات الحديثة,,تحتفي المملكة اليوم بقائدات التقنية السعوديات، فخورون بإنجازاتهن في الريادة وقطاع تقنية المعلومات، ثمرة لمجهود وطموح كبير مشرف و خطوات متميزة وفعاله لتمكين دور المرأة في قطاع الاعمال. #LEAPinSAUDI #leapintothefuture #LEAP23  #ليب23 #قائدات_التقنية,ar,[],[],[],0,0,0,"['leapinsaudi', 'leapintothefuture', 'leap23', 'ليب23', 'قائدات_التقنية']",[],https://twitter.com/GAMA_ksa/status/1623301672368840711,False,https://twitter.com/LEAPandInnovate/status/1623256203664019460,0,,,,,,,,[],,,,
1623301066036060161,1623301066036060161,2023-02-08 12:41:48 UTC,2023-02-08,12:41:48,+0000,1085864632986804224,microfocussa,Micro Focus South Africa,,"Riyadh Front Expo Centre, Saudi Arabia is abuzz with #technology leaders and innovators attending #Leap23. It is refreshing to see new technologies being exhibited - we are surely moving ""Into New Worlds."" #MicroFocus #OpenText #LeapandInnovate #leap2023 #SaudiArabia  https://t.co/rcVijzhFIG",en,[],[],"['https://pbs.twimg.com/media/Focft4JWYAEkVwH.jpg', 'https://pbs.twimg.com/media/Focft4GWIAEEMth.jpg', 'https://pbs.twimg.com/media/Focft4zXwAYyksf.jpg', 'https://pbs.twimg.com/media/Focft4FWcAYZb2J.jpg']",0,0,0,"['technology', 'leap23', 'microfocus', 'opentext', 'leapandinnovate', 'leap2023', 'saudiarabia']",[],https://twitter.com/MicroFocusSA/status/1623301066036060161,False,,1,https://pbs.twimg.com/media/Focft4JWYAEkVwH.jpg,,,,,,,[],,,,
1623301023732322310,1623301023732322310,2023-02-08 12:41:38 UTC,2023-02-08,12:41:38,+0000,908029355095445504,mohhussein12,Moh Hussein,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/8E4GZqnnAU",en,[],['https://app.ingo.me/q/7wwxd'],[],0,0,0,['leap23'],[],https://twitter.com/MohHussein12/status/1623301023732322310,False,,0,,,,,,,,[],,,,
1623300984104488965,1623300984104488965,2023-02-08 12:41:28 UTC,2023-02-08,12:41:28,+0000,1364221478464413698,microfocusmea,Micro Focus MEA,,"Riyadh Front Expo Centre, Saudi Arabia is abuzz with #technology leaders and innovators attending #Leap23. It is refreshing to see new technologies being exhibited - we are surely moving ""Into New Worlds."" #MicroFocus #OpenText #LeapandInnovate #leap2023 #SaudiArabia  https://t.co/6x2KMa7tN4",en,[],[],"['https://pbs.twimg.com/media/FocfpFHWYAIFp0Y.jpg', 'https://pbs.twimg.com/media/FocfpE1XEAEis7i.jpg', 'https://pbs.twimg.com/media/FocfpEzWAAUeFD2.jpg', 'https://pbs.twimg.com/media/FocfpFnX0AI13Xb.jpg']",0,0,0,"['technology', 'leap23', 'microfocus', 'opentext', 'leapandinnovate', 'leap2023', 'saudiarabia']",[],https://twitter.com/MicroFocusMEA/status/1623300984104488965,False,,1,https://pbs.twimg.com/media/FocfpFHWYAIFp0Y.jpg,,,,,,,[],,,,
1623300800045895684,1623300800045895684,2023-02-08 12:40:44 UTC,2023-02-08,12:40:44,+0000,826489782075277312,mariamshehri,Mariam,,#LEAP23 see you next year @LEAPandInnovate  https://t.co/tuwiW9Jk3p,en,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}]",[],[],0,0,1,['leap23'],[],https://twitter.com/MariamShehri/status/1623300800045895684,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1623300701697765377/pu/img/7Kp1tXWk_NXtqg1-.jpg,,,,,,,[],,,,
1623300724493889538,1623300724493889538,2023-02-08 12:40:26 UTC,2023-02-08,12:40:26,+0000,487787647,aalmousaad,عبدالله بن رشيد المساعد,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/fqZeoD0uDR",en,[],['https://app.ingo.me/q/svwxd'],[],0,1,1,['leap23'],[],https://twitter.com/aalmousaad/status/1623300724493889538,False,,0,,,,,,,,[],,,,
1623300523989389319,1623300523989389319,2023-02-08 12:39:39 UTC,2023-02-08,12:39:39,+0000,62319312,drtaji,drTaji.eth (CryptoTaji),,Super excited to be on #LEAP23,en,[],[],[],0,0,0,['leap23'],[],https://twitter.com/drTaji/status/1623300523989389319,False,,0,,,,,,,,[],,,,
1623300453244059648,1622579294252965888,2023-02-08 12:39:22 UTC,2023-02-08,12:39:22,+0000,198028878,falsaif,فيصل السيف,,منصة كرز توفر حلول شاملة لمرضى داء السكري ومراقبة الحالة بإستخدم الذكاء الاصطناعي @Karaz_App  @LEAPandInnovate   #ليب23 #LEAP23  https://t.co/Pag1OkQBBs,ar,"[{'screen_name': 'karaz_app', 'name': 'karaz platform منصة كرز', 'id': '1274331733941518338'}, {'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}]",[],['https://pbs.twimg.com/media/FocfJ-FXoAAQt4q.jpg'],2,0,12,"['ليب23', 'leap23']",[],https://twitter.com/falsaif/status/1623300453244059648,False,,1,https://pbs.twimg.com/media/FocfJ-FXoAAQt4q.jpg,,,,,,,[],,,,
