id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1622987502838595584,1622987502838595584,2023-02-07 15:55:48 UTC,2023-02-07,15:55:48,+0000,1622664968,mk_96_,Mohammed K.,,"""Let the quiet of the street be a source of inspiration.""  The above quote is AI generated   #LEAP23 #stc",en,[],[],[],0,0,0,"['leap23', 'stc']",[],https://twitter.com/MK_96_/status/1622987502838595584,False,,0,,,,,,,,[],,,,
1622987482634625027,1622987482634625027,2023-02-07 15:55:44 UTC,2023-02-07,15:55:44,+0000,1294151554589753345,avse0,Abdullah,,عشوائيات اليوم #LEAP23 🤖👨‍💻  https://t.co/OEEerKPVtV,ar,[],[],"['https://pbs.twimg.com/media/FoYCgfeXEAMddVd.jpg', 'https://pbs.twimg.com/media/FoYCgfDXgAMhrwy.jpg', 'https://pbs.twimg.com/media/FoYCgfFWcAEwWkq.jpg', 'https://pbs.twimg.com/media/FoYCgfYXwAAGd5J.jpg']",0,0,7,['leap23'],[],https://twitter.com/Avse0/status/1622987482634625027,False,,1,https://pbs.twimg.com/media/FoYCgfeXEAMddVd.jpg,,,,,,,[],,,,
1622987458500612101,1622987458500612101,2023-02-07 15:55:38 UTC,2023-02-07,15:55:38,+0000,4293819449,qarrashreham,Reham alassiri ,,في اليوم الثاني من مؤتمر ليب الدولي ؛ جمع بين الابتكارات والرؤية المُلهمة ،فخورة بهذه الإنجازات #السعودية_العظمى🇸🇦  #LEAP23  #ليب23  https://t.co/ajM8N24lwN,ar,[],[],[],0,1,1,"['السعودية_العظمى', 'leap23', 'ليب23']",[],https://twitter.com/QarrashReham/status/1622987458500612101,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1622987382021578755/pu/img/axdwSuqQRqL9ptAL.jpg,,,,,,,[],,,,
1622987436497436672,1622987436497436672,2023-02-07 15:55:33 UTC,2023-02-07,15:55:33,+0000,1499014109345599490,itshareemmohsin,Hareem Mohsin,,Nice meeting with @SaeedO_  assistant professor @Narjanuniversity @LEAPandInnovate.  Book a meeting:  https://t.co/jIbiOXweR8 And visit our Booth F-30 in Hall 5 tomorrow.   #Invozonexleap #techindustry #web3 #LEAPwithInvoZone #LEAP23 #saudiarabia #innovation #business #ليب23we  https://t.co/HJZnKx5sSY,en,"[{'screen_name': 'saeedo_', 'name': 'saeedalahmari', 'id': '1368661050812469248'}, {'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}]",['https://lnkd.in/dAeSemtF'],['https://pbs.twimg.com/media/FoYCaRSXwAAyrOZ.jpg'],0,1,1,"['invozonexleap', 'techindustry', 'web3', 'leapwithinvozone', 'leap23', 'saudiarabia', 'innovation', 'business', 'ليب23we']",[],https://twitter.com/ItsHareemMohsin/status/1622987436497436672,False,,1,https://pbs.twimg.com/media/FoYCaRSXwAAyrOZ.jpg,,,,,,,[],,,,
1622987328942743554,1622881127324155905,2023-02-07 15:55:07 UTC,2023-02-07,15:55:07,+0000,1599266950743572481,rjc336,محمد | mohammed,,منصة @Crowd_Analyzer  لتحليل محتوى تطبيقات التواصل الاجتماعي  #ليب23 #LEAP23  https://t.co/2H8V3OuRJD,ar,"[{'screen_name': 'crowd_analyzer', 'name': 'crowd analyzer', 'id': '1683069774'}]",[],[],1,0,0,"['ليب23', 'leap23']",[],https://twitter.com/rjc336/status/1622987328942743554,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1622987185250000897/pu/img/elxaIQFofqNIafBv.jpg,,,,,,,[],,,,
1622987269048074241,1622987269048074241,2023-02-07 15:54:53 UTC,2023-02-07,15:54:53,+0000,93857817,ffohaid,FAISAL ALFOHAID - فيصل الفهيد,,It seems to me that the GITEX International Exhibition in Dubai is drawing its last breath due to the great success of the LEAP International Exhibition in Riyadh.  #leap23 #leap2023 #leap  #gitex #gitexglobal #gitexdubai #technology,en,[],[],[],0,0,0,"['leap23', 'leap2023', 'leap', 'gitex', 'gitexglobal', 'gitexdubai', 'technology']",[],https://twitter.com/ffohaid/status/1622987269048074241,False,,0,,,,,,,,[],,,,
1622987079884976128,1622987079884976128,2023-02-07 15:54:08 UTC,2023-02-07,15:54:08,+0000,1119612219728252929,ali_aldhawyan,علي الضويان,,الرياض تُعلن للعالم أجمع أنها نقطة الإنطلاقة لمستقبل التقنية والذكاء الإصطناعي بالتحديد🤩!  من خلال زيارتي اليوم مؤتمر #LEAP23 #ليب23  وسُررت حقيقة لما شاهدته واستمعت إليه من خلال الأركان الخاصة بالشركات المحلية والعالمية..  — نراكم العام القادم بإذن الله في #LEAP24  https://t.co/tEc2ylWGnM,ar,[],[],"['https://pbs.twimg.com/media/FoYB-pUWcAExnBK.jpg', 'https://pbs.twimg.com/media/FoYB-pYXgAAszpO.jpg', 'https://pbs.twimg.com/media/FoYB-pRWIAIO2Zj.jpg', 'https://pbs.twimg.com/media/FoYB-pWWAAEN_io.jpg']",1,1,3,"['leap23', 'ليب23', 'leap24']",[],https://twitter.com/ali_aldhawyan/status/1622987079884976128,False,,1,https://pbs.twimg.com/media/FoYB-pUWcAExnBK.jpg,,,,,,,[],,,,
1622986969369247744,1622986969369247744,2023-02-07 15:53:41 UTC,2023-02-07,15:53:41,+0000,1254216360856518659,il5_6,yasser🖤,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/GvD2pNz5t8",en,[],['https://app.ingo.me/q/x25wd'],[],0,0,0,['leap23'],[],https://twitter.com/il5_6/status/1622986969369247744,False,,0,,,,,,,,[],,,,
1622986662266503168,1622986662266503168,2023-02-07 15:52:28 UTC,2023-02-07,15:52:28,+0000,918731528133373952,tech3arabi,Tech3arabi.com,,مشروع الكراج، الذي يُمثل بيئة عمل مبتكرة تجمع بين حاضنات و #مسرعات_الأعمال، يشارك في النسخة الثانية من مؤتمر @LEAPandInnovate والذي يضم أكثر من 45 #شركة_ناشئة في خيمة الكراج.  #leap23 #LEAP2023 #ليب23 #ريادة_أعمال #رواد_الأعمال #شركات_ناشئة @TheGarageKSA  https://t.co/OaP6mQoybs,ar,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}, {'screen_name': 'thegarageksa', 'name': 'the garage | الكــراج', 'id': '1473251190611877889'}]",['https://tech3arabi.com/yibb'],[],0,0,0,"['مسرعات_الأعمال', 'شركة_ناشئة', 'leap23', 'leap2023', 'ليب23', 'ريادة_أعمال', 'رواد_الأعمال', 'شركات_ناشئة']",[],https://twitter.com/tech3arabi/status/1622986662266503168,False,,0,,,,,,,,[],,,,
1622986569048006656,1622986569048006656,2023-02-07 15:52:06 UTC,2023-02-07,15:52:06,+0000,1547998867,casteroiler20,Ali Al-Dubais,,#LEAP23  https://t.co/xhG2Men1hA,qme,[],[],[],1,1,7,['leap23'],[],https://twitter.com/Casteroiler20/status/1622986569048006656,False,,1,https://pbs.twimg.com/media/FoYBpQBWYAAU65y.jpg,,,,,,,[],,,,
1622986401410166786,1622986401410166786,2023-02-07 15:51:26 UTC,2023-02-07,15:51:26,+0000,1527302093819756544,ewtparabia,eWTP Arabia,,"@eWTPArabia Managing Partner, Jessica Wong, moderates a panel discussion @LEAP titled 'How Tech Infrastructure Empowers Ecosystem Innovation'. Eye-opening perspectives from @talbakr of @sccc_sa, Eddie Wu, co-Founder @AlibabaGroup, and Jeff Li, #OneMT #LEAP23  https://t.co/RVQnwDRN14",en,"[{'screen_name': 'leap', 'name': 'leap', 'id': '257098055'}, {'screen_name': 'talbakr', 'name': 'talal albakr', 'id': '16667272'}, {'screen_name': 'sccc_sa', 'name': 'sccc', 'id': '1530878827106385922'}, {'screen_name': 'alibabagroup', 'name': 'alibaba group', 'id': '2694564780'}]",[],"['https://pbs.twimg.com/media/FoYBgCnXEAIIDXz.jpg', 'https://pbs.twimg.com/media/FoYBgDDXgAAqvV8.jpg', 'https://pbs.twimg.com/media/FoYBgDWWcAATxnY.jpg']",0,1,2,"['onemt', 'leap23']",[],https://twitter.com/eWTParabia/status/1622986401410166786,False,,1,https://pbs.twimg.com/media/FoYBgCnXEAIIDXz.jpg,,,,,,,[],,,,
1622986353896980488,1622986353896980488,2023-02-07 15:51:15 UTC,2023-02-07,15:51:15,+0000,494430713,madebymouath,معاذ,,يوم رهيب 😍 وجرعات تقنيه رهيبه   لا تفوتون الفرصة 👍🏻   #LEAP23  https://t.co/FCVZpnLvsg,ar,[],[],"['https://pbs.twimg.com/media/FoYBex5WYAA3Ji7.jpg', 'https://pbs.twimg.com/media/FoYBex-WIAI3KTM.jpg']",0,0,0,['leap23'],[],https://twitter.com/madebymouath/status/1622986353896980488,False,,1,https://pbs.twimg.com/media/FoYBex5WYAA3Ji7.jpg,,,,,,,[],,,,
1622986151190581251,1622986151190581251,2023-02-07 15:50:26 UTC,2023-02-07,15:50:26,+0000,165059020,alfalak,ALFALAK,,"Excited to be at #LEAP23 with our partner Microsoft! At #alfalak, we are always exploring innovative solutions to drive businesses forward.    https://t.co/eEJTV4tsQT  https://t.co/rQ1ZRV31E0",en,[],['https://www.linkedin.com/feed/update/urn:li:activity:7028749915912613888'],"['https://pbs.twimg.com/media/FoYAhZ1WYAM8Rlf.jpg', 'https://pbs.twimg.com/media/FoYAhZ5WIAENUhU.jpg']",0,1,1,"['leap23', 'alfalak']",[],https://twitter.com/alfalak/status/1622986151190581251,False,,1,https://pbs.twimg.com/media/FoYAhZ1WYAM8Rlf.jpg,,,,,,,[],,,,
1622986023666962434,1622986023666962434,2023-02-07 15:49:56 UTC,2023-02-07,15:49:56,+0000,1534551001797115909,dr6m0,حُور 💻,,احدث التقنيات في #LEAP23   #ليب23  https://t.co/Ia8hZ7TB5s,ar,[],[],[],0,3,8,"['leap23', 'ليب23']",[],https://twitter.com/dr6m0/status/1622986023666962434,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1622985903869247488/pu/img/5oHND0ukkHm3EJBN.jpg,,,,,,,[],,,,
1622986015370534912,1622986015370534912,2023-02-07 15:49:54 UTC,2023-02-07,15:49:54,+0000,58197254,brett_krause,Brett Krause,,"Enjoyed sharing the stage today at #leap23 with some very smart experts and investors in gaming, digital entertainment. #gaming #TranscendFund  Lots of insights in to gaming globally, and the bright future in MENA and KSA!  https://t.co/dK1qnKjuLU",en,[],['https://lnkd.in/eaGd-qNQ'],[],0,0,1,"['leap23', 'gaming', 'transcendfund']",[],https://twitter.com/brett_krause/status/1622986015370534912,False,,0,,,,,,,,[],,,,
1622985951482982400,1622985951482982400,2023-02-07 15:49:39 UTC,2023-02-07,15:49:39,+0000,876635345114337281,xig_3leid,غدير العيد,,ابغى اروح #LEAP23  احس تحمست انتيفه 🤏🏻,ar,[],[],[],0,0,0,['leap23'],[],https://twitter.com/xig_3leid/status/1622985951482982400,False,,0,,,,,,,,[],,,,
1622985882587242496,1622881127324155905,2023-02-07 15:49:22 UTC,2023-02-07,15:49:22,+0000,1599266950743572481,rjc336,محمد | mohammed,,نبذة عن تطبيق هكتار للتواصل الاجتماعي  @Hektarapp  #ليب23 #LEAP23  https://t.co/WGSQi2zgq4,ar,"[{'screen_name': 'hektarapp', 'name': 'hektar', 'id': '1583033809683054593'}]",[],[],1,0,0,"['ليب23', 'leap23']",[],https://twitter.com/rjc336/status/1622985882587242496,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1622985757903273985/pu/img/ATEbpknZZwS2hcXc.jpg,,,,,,,[],,,,
1622985822277361666,1622985822277361666,2023-02-07 15:49:08 UTC,2023-02-07,15:49:08,+0000,1517582063817445377,fatma_kh_,Fatma,,"باكستان| يشارك وفد باكستان ""الأكبر على الإطلاق"" في المؤتمر #LEAP23  التكنولوجي الذي يعقد في المملكة العربية السعودية في الفترة من 6 إلى 9 فبراير.  https://t.co/gvq3bwW7v2",ar,[],[],"['https://pbs.twimg.com/media/FoYA_yyXgAEx-Te.jpg', 'https://pbs.twimg.com/media/FoYA_yqWIAMSpwf.jpg', 'https://pbs.twimg.com/media/FoYA_yqXwAIevmV.jpg']",0,0,5,['leap23'],[],https://twitter.com/Fatma_Kh_/status/1622985822277361666,False,,1,https://pbs.twimg.com/media/FoYA_yyXgAEx-Te.jpg,,,,,,,[],,,,
1622985765507706880,1622985765507706880,2023-02-07 15:48:54 UTC,2023-02-07,15:48:54,+0000,44105003,dpl_it,DPL,,"DPL at #LEAP23 was featured in Samaa News, PTV, and Hum News. Here are some screen grabs that truly bring us pride and joy.   #DPL #DPLRebels #LEAP2023 #TechConference #ليب23  https://t.co/pC8bHrWM59",en,[],[],"['https://pbs.twimg.com/media/FoYA121aYAEiwlc.jpg', 'https://pbs.twimg.com/media/FoYA20daAAMlTyg.jpg', 'https://pbs.twimg.com/media/FoYA4AhaYAEAIR5.jpg', 'https://pbs.twimg.com/media/FoYA5ViaMAUAc-E.jpg']",0,2,4,"['leap23', 'dpl', 'dplrebels', 'leap2023', 'techconference', 'ليب23']",[],https://twitter.com/DPL_IT/status/1622985765507706880,False,,1,https://pbs.twimg.com/media/FoYA121aYAEiwlc.jpg,,,,,,,[],,,,
1622985713724624896,1622517599324995585,2023-02-07 15:48:42 UTC,2023-02-07,15:48:42,+0000,790542996580229121,raghadd_rx,رغَد,,Second part of unforgettable moments 🤍✨ #LEAP23  https://t.co/XdCsticzqV,en,[],[],"['https://pbs.twimg.com/media/FoYA5cqXEAIYQpF.jpg', 'https://pbs.twimg.com/media/FoYA5cvXgAIzXDv.jpg', 'https://pbs.twimg.com/media/FoYA5c0WYAAesNB.jpg', 'https://pbs.twimg.com/media/FoYA5cvXgAEsjNK.jpg']",0,0,1,['leap23'],[],https://twitter.com/raghadd_rx/status/1622985713724624896,False,,1,https://pbs.twimg.com/media/FoYA5cqXEAIYQpF.jpg,,,,,,,[],,,,
1622985713061974016,1622985713061974016,2023-02-07 15:48:42 UTC,2023-02-07,15:48:42,+0000,521037167,rayan_333,ريان ® G20,,أعلنت شركة #مايكروسوفت عن استثمارات بقيمة 2.1 مليار ريال لإنشاء سحابة عالمية فائقة النطاق في السعودية #LEAP23 #Microsoft  https://t.co/najEus698R,ar,[],[],[],0,0,0,"['مايكروسوفت', 'leap23', 'microsoft']",[],https://twitter.com/RaYaN_333/status/1622985713061974016,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1622984559154409478/pu/img/21I_aut7Y6CI8_Q0.jpg,,,,,,,[],,,,
1622985676852428803,1622985676852428803,2023-02-07 15:48:33 UTC,2023-02-07,15:48:33,+0000,767184145,adwaalwatan,أضواء الوطن,,#اضواء_الوطن | الجوازات تستعرض خدماتها وإنجازاتها عبر منصة أبشر في #ليب23      #ليب23    ⁩  ⁦#LEAP23  https://t.co/RNv8LcE5gC,ar,[],[],['https://pbs.twimg.com/media/FoYA3UZXgAEBoJp.jpg'],0,0,0,"['اضواء_الوطن', 'ليب23', 'ليب23', 'leap23']",[],https://twitter.com/adwaalwatan/status/1622985676852428803,False,,1,https://pbs.twimg.com/media/FoYA3UZXgAEBoJp.jpg,,,,,,,[],,,,
1622985582413578240,1622609282322558976,2023-02-07 15:48:11 UTC,2023-02-07,15:48:11,+0000,2201421003,arijre,Areej Thamer,,#KKUinLeap23 #LEAP23  https://t.co/AQFfE4Vr25,qme,[],[],"['https://pbs.twimg.com/media/FoYAxlOXgAEKMra.jpg', 'https://pbs.twimg.com/media/FoYAxlHXoAAGl2L.jpg', 'https://pbs.twimg.com/media/FoYAxlbWAAEh6Mr.jpg', 'https://pbs.twimg.com/media/FoYAxlrXoAMSR7v.jpg']",0,0,4,"['kkuinleap23', 'leap23']",[],https://twitter.com/Arijre/status/1622985582413578240,False,,1,https://pbs.twimg.com/media/FoYAxlOXgAEKMra.jpg,,,,,,,[],,,,
1622985498368114690,1622985498368114690,2023-02-07 15:47:51 UTC,2023-02-07,15:47:51,+0000,1227733539887755266,ll99sh_,Shmokh Alfardan,,#LEAP23 #LEAP #KKUinLEAP  https://t.co/fbt0P64NuJ,qme,[],[],[],0,0,3,"['leap23', 'leap', 'kkuinleap']",[],https://twitter.com/ll99sh_/status/1622985498368114690,False,,1,https://pbs.twimg.com/media/FoYAmNBX0AQei2g.jpg,,,,,,,[],,,,
1622985372971008000,1622985372971008000,2023-02-07 15:47:21 UTC,2023-02-07,15:47:21,+0000,783692832435494912,h_alh122,Haneen Nabil,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/QfKyQL7aiR",en,[],['https://app.ingo.me/q/zu5wd'],[],0,0,0,['leap23'],[],https://twitter.com/H_alh122/status/1622985372971008000,False,,0,,,,,,,,[],,,,
1622985368613056514,1622985368613056514,2023-02-07 15:47:20 UTC,2023-02-07,15:47:20,+0000,1308128676932878336,ragix41,رَاء,,#LEAP23 #leap 🫡🫡🤍  https://t.co/cepzsYHl22,und,[],[],"['https://pbs.twimg.com/media/FoYAlhiWcAAi_ye.jpg', 'https://pbs.twimg.com/media/FoYAlhpXwAUipq9.jpg', 'https://pbs.twimg.com/media/FoYAlhqXEAEaqWu.jpg']",1,0,0,"['leap23', 'leap']",[],https://twitter.com/Ragix41/status/1622985368613056514,False,,1,https://pbs.twimg.com/media/FoYAlhiWcAAi_ye.jpg,,,,,,,[],,,,
1622985291135950848,1622881127324155905,2023-02-07 15:47:01 UTC,2023-02-07,15:47:01,+0000,1599266950743572481,rjc336,محمد | mohammed,,برامج جامعة الامير سلطان 🤩 @PSU_RUH  #ليب23 #LEAP23  https://t.co/tZFmpxxd9m,ar,"[{'screen_name': 'psu_ruh', 'name': 'جامعة الأمير سلطان', 'id': '312481571'}]",[],[],1,0,1,"['ليب23', 'leap23']",[],https://twitter.com/rjc336/status/1622985291135950848,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1622984971794227211/pu/img/kz4VqMpj9D0o0A8t.jpg,,,,,,,[],,,,
1622985190745296899,1622985190745296899,2023-02-07 15:46:37 UTC,2023-02-07,15:46:37,+0000,1433425369080631302,tryslidesa,Slide,,على هامش مؤتمر #ليب23 نسعد بإعلان هذه الشراكة الاستراتيجية لتوفير خدمات الدفع اليومي لشركائنا في قطاع المطاعم والاسهام في تطوير التقنيات المالية #LEAP23,ar,[],[],[],0,3,6,"['ليب23', 'leap23']",[],https://twitter.com/tryslideSA/status/1622985190745296899,False,https://twitter.com/moyasarcom/status/1622982947279077376,0,,,,,,,,[],,,,
1622985110415974400,1622985110415974400,2023-02-07 15:46:18 UTC,2023-02-07,15:46:18,+0000,898523340,alkhaleegsa,الخليج,,"خلال جلسات اليوم الثاني من ""#ليب23   "".. كبار المستثمرين ورواد التقنية ينوهون بالدور الحكومي في دعم رواد الأعمال   https://t.co/Srz8qeF8nV  #LEAP23 #الخليج  https://t.co/HDUp4j5pah",ar,[],['https://www.spa.gov.sa/w1851107'],['https://pbs.twimg.com/media/FoYARSSXwAISVxT.jpg'],0,1,1,"['ليب23', 'leap23', 'الخليج']",[],https://twitter.com/alkhaleegsa/status/1622985110415974400,False,,1,https://pbs.twimg.com/media/FoYARSSXwAISVxT.jpg,,,,,,,[],,,,
1622985032359985152,1622985032359985152,2023-02-07 15:45:59 UTC,2023-02-07,15:45:59,+0000,52014528,citc_sa,هيئة الاتصالات والفضاء والتقنية,,"جانب من حديث المهندس راكان السليم، قائد فريق إدارة الأداء، في مؤتمر #ليب23 حول مبادرة #دوّر_جهازك وعوائدها وأثرها.  Part of Eng. Rakan Alsulaim, Performance Team Leader, speech on #RecycleYourDevice Initiative, its returns and impact at #LEAP23 .  https://t.co/VSSg2gm6bX",und,[],[],[],1,6,7,"['ليب23', 'دوّر_جهازك', 'recycleyourdevice', 'leap23']",[],https://twitter.com/CITC_SA/status/1622985032359985152,False,,1,https://pbs.twimg.com/amplify_video_thumb/1622984893582962688/img/S2vY234KHTV2P5tU.jpg,,,,,,,[],,,,
1622984735680086016,1622984735680086016,2023-02-07 15:44:49 UTC,2023-02-07,15:44:49,+0000,2673203522,aljawazatksa,الجوازات السعودية,,الجوازات تستعرض خدماتها وإنجازاتها عبر منصة أبشر في #ليب23   #ليب23 ⁩  ⁦#LEAP23  https://t.co/FtBlSm1GSI  https://t.co/kjum20gPTD,ar,[],['https://bit.ly/3lkonM4'],['https://pbs.twimg.com/media/FoX__8IWAAEmIl9.jpg'],61,10,26,"['ليب23', 'ليب23', 'leap23']",[],https://twitter.com/AljawazatKSA/status/1622984735680086016,False,,1,https://pbs.twimg.com/media/FoX__8IWAAEmIl9.jpg,,,,,,,[],,,,
1622984695016308738,1622984695016308738,2023-02-07 15:44:39 UTC,2023-02-07,15:44:39,+0000,133145932,aalmarshad,Abdullah,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/SdwbPtJ0Kt",en,[],['https://app.ingo.me/q/ds5wd'],[],0,0,0,['leap23'],[],https://twitter.com/aalmarshad/status/1622984695016308738,False,,0,,,,,,,,[],,,,
1622984587889582082,1622984587889582082,2023-02-07 15:44:14 UTC,2023-02-07,15:44:14,+0000,720811472,mahmoud_1420h,محمود المدني,,#ليب23 #LEAP23 يوم جميل ورائع..♥️ موعدنا غدا ان شاء الله.. والي جاي بكرهه خلونا نشوفكم ♥️😍 ودك تشوف تغطية اليوم!🙄  https://t.co/foDc3dXKtU,ar,[],['https://www.snapchat.com/add/mahmoud_1420h?share_id=GQC3WT37kGg&locale=ar-AA'],[],0,0,1,"['ليب23', 'leap23']",[],https://twitter.com/mahmoud_1420h/status/1622984587889582082,False,,0,,,,,,,,[],,,,
1622984498202787842,1622984498202787842,2023-02-07 15:43:52 UTC,2023-02-07,15:43:52,+0000,1246772623247319040,leapandinnovate,LEAP,,"Embark on an amazing journey through our exhibition hall! 🤖  Uncover the latest technological breakthrough from @Mobily, @TonomusNEOM, @SpireSolutions  and more over the next two days.   Secure your spot now - you won't want to miss out 🤩:  https://t.co/COx9g2lPlY   #LEAP23  https://t.co/V9aVMGq883",en,"[{'screen_name': 'mobily', 'name': 'موبايلي', 'id': '14806765'}, {'screen_name': 'tonomusneom', 'name': 'tonomus', 'id': '1412356828546088960'}, {'screen_name': 'spiresolutions', 'name': 'spire solutions', 'id': '1405764522'}]",['https://bit.ly/3WySSuE'],"['https://pbs.twimg.com/media/FoX_ysnWIAA7IyM.jpg', 'https://pbs.twimg.com/media/FoX_y5JWIAIFukG.jpg', 'https://pbs.twimg.com/media/FoX_zFRWYAEQlkD.jpg']",0,3,5,['leap23'],[],https://twitter.com/LEAPandInnovate/status/1622984498202787842,False,,1,https://pbs.twimg.com/media/FoX_ysnWIAA7IyM.jpg,,,,,,,[],,,,
1622984386823000066,1622984386823000066,2023-02-07 15:43:26 UTC,2023-02-07,15:43:26,+0000,708911319345291264,thetruenews12,THE TRUE NEWS 📰,,major investors and technology pioneers commend the government's role in supporting entrepreneurs #LEAP23 #ليب23  https://t.co/HfkemzaVkt,en,[],[],['https://pbs.twimg.com/media/FoX_r8PXsAAYIwk.jpg'],0,0,0,"['leap23', 'ليب23']",[],https://twitter.com/thetruenews12/status/1622984386823000066,False,,1,https://pbs.twimg.com/media/FoX_r8PXsAAYIwk.jpg,,,,,,,[],,,,
1622984373657124866,1622984373657124866,2023-02-07 15:43:22 UTC,2023-02-07,15:43:22,+0000,1234090247614586880,deemai0,Deema Abdullah | ديـمـا عبـدالـله,,تطبيقات أطلقت من مؤتمر #LEAP23   -تطبيق @TheBeemApp للمراسلات الفورية والمكالمات الصوتية  -تطبيق @Hektarapp متعدد المحتوى مقارب لفكرة التيك توك لكن بمزايا أكثر  https://t.co/1HfS8WTLph,ar,"[{'screen_name': 'thebeemapp', 'name': 'beem', 'id': '1588268301477679105'}, {'screen_name': 'hektarapp', 'name': 'hektar', 'id': '1583033809683054593'}]",[],['https://pbs.twimg.com/media/FoX_rxrXwAEBdtG.jpg'],0,1,2,['leap23'],[],https://twitter.com/Deemai0/status/1622984373657124866,False,,1,https://pbs.twimg.com/media/FoX_rxrXwAEBdtG.jpg,,,,,,,[],,,,
1622984192618274818,1622984190387015681,2023-02-07 15:42:39 UTC,2023-02-07,15:42:39,+0000,1906924088,salem630_,Salem bin Fahad 🦸🏻‍♂️,,"There are many opportunities in #LEAP23 for companies and those interested in the conference, as investments have been made in amounts exceeding 10 billion so far",en,[],[],[],0,0,0,['leap23'],[],https://twitter.com/Salem630_/status/1622984192618274818,False,,0,,,,,,,,[],,,,
1622984190387015681,1622984190387015681,2023-02-07 15:42:39 UTC,2023-02-07,15:42:39,+0000,1906924088,salem630_,Salem bin Fahad 🦸🏻‍♂️,,#LEAP23 conference is the largest technical event in the world. There are more than 700 speakers at the conference from different countries of the world and many investors and companies in one place.,en,[],[],[],1,0,0,['leap23'],[],https://twitter.com/Salem630_/status/1622984190387015681,False,,0,,,,,,,,[],,,,
1622984169272795136,1622984169272795136,2023-02-07 15:42:34 UTC,2023-02-07,15:42:34,+0000,135622752,rhettpower,Rhett Power,"{'type': 'Point', 'coordinates': [24.6408, 46.7728]}","Clean Tech and why it matters #leap23 @ Riyadh, Saudi Arabia  https://t.co/P7M6d3W2nT",en,[],['https://www.instagram.com/p/CoXdPBMLXMb/?igshid=YTgzYjQ4ZTY='],[],0,0,0,['leap23'],[],https://twitter.com/rhettpower/status/1622984169272795136,False,,0,,,,,,,,[],,,,
1622984112914022401,1622984112914022401,2023-02-07 15:42:20 UTC,2023-02-07,15:42:20,+0000,1856606750,alekhbariyatv,قناة الإخبارية,,"فيديو | ""تأكيدا على مكانته العالمية""..  أول روبوت في العالم يشجع نادي #الهلال   #الإخبارية #LEAP23 #السعودية_الرقمية #كأس_العالم_للأندية  https://t.co/4TG1Uwxq0W",ar,[],[],[],22,27,46,"['الهلال', 'الإخبارية', 'leap23', 'السعودية_الرقمية', 'كأس_العالم_للأندية']",[],https://twitter.com/alekhbariyatv/status/1622984112914022401,False,,1,https://pbs.twimg.com/amplify_video_thumb/1622982696879226880/img/w68w9TjAcYcONRr4.jpg,,,,,,,[],,,,
1622984088515665920,1622984088515665920,2023-02-07 15:42:14 UTC,2023-02-07,15:42:14,+0000,1076055235284660225,invozone,InvoZone,,"This episode of InvoTalks features with Dr Colleen, CEO of PhenomX health. A Femtech that helps women take care of their health through phenotyping. Full episode  https://t.co/GNr58ZKAlX Meet InvoZone at Hall 5 Stall F30  #LEAP23 #LEAPwithInvoZone #Invozone #ليب23 #invotalks",en,[],['https://bit.ly/3HKjpzZ'],[],0,0,0,"['leap23', 'leapwithinvozone', 'invozone', 'ليب23', 'invotalks']",[],https://twitter.com/InvoZone/status/1622984088515665920,False,,0,,,,,,,,[],,,,
1622984067653271552,1622984067653271552,2023-02-07 15:42:09 UTC,2023-02-07,15:42:09,+0000,1055093362737496064,alanoud_artist,؏ـنودة🌌,,#leap #LEAP23  https://t.co/C4wFtINwta,qme,[],[],[],0,0,0,"['leap', 'leap23']",[],https://twitter.com/Alanoud_artist/status/1622984067653271552,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1622983974883676160/pu/img/Tz6OHhpZg-8BvpQU.jpg,,,,,,,[],,,,
