id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1622641074404458509,1622641074404458509,2023-02-06 16:59:14 UTC,2023-02-06,16:59:14,+0000,1435240558822367235,onoffksa,منصة أون أوف OnOff,,أعلنت @Meta الشركة الأم  لفيسبوك وإنستقرام و واتساب  عبر مؤتمر ليب افتتاحها لأول أكاديمية ميتافيرس في الشرق الأوسط وشمال إفريقيا في السعودية ومقرها الرياض 🇸🇦  #OnOff #LEAP23  https://t.co/NwLlCk8ugf,ar,"[{'screen_name': 'meta', 'name': 'meta', 'id': '2425151'}]",[],['https://pbs.twimg.com/media/FoTHcrbWAAsG0mG.jpg'],0,0,0,"['onoff', 'leap23']",[],https://twitter.com/OnOffKsa/status/1622641074404458509,False,,1,https://pbs.twimg.com/media/FoTHcrbWAAsG0mG.jpg,,,,,,,[],,,,
1622641074341543952,1622641074341543952,2023-02-06 16:59:13 UTC,2023-02-06,16:59:13,+0000,462979744,saud_alfadhel,سعود الفاضل,,#القيادة  #الحياة_دروس #LEAP23  #leadership  https://t.co/Q4oKqfOacA,qme,[],[],['https://pbs.twimg.com/media/FoS8zjpXwAAzOYh.jpg'],0,0,0,"['القيادة', 'الحياة_دروس', 'leap23', 'leadership']",[],https://twitter.com/saud_alfadhel/status/1622641074341543952,False,,1,https://pbs.twimg.com/media/FoS8zjpXwAAzOYh.jpg,,,,,,,[],,,,
1622641072244400128,1622641072244400128,2023-02-06 16:59:13 UTC,2023-02-06,16:59:13,+0000,2438992039,mqzmd,Mr_moody,,😂😂😂😂😂😂😂😂😂😂😂😂😂 #LEAP23 ايش الفكرة يعني لفت انتباه يعني شكلهم قالوا اذا كانت تتكلم عربي مافي احد بيعطينا وجه صار خبر قديم خلنا نقول انها تتكلم بالعامية,ar,[],[],[],0,1,0,['leap23'],[],https://twitter.com/mqzmd/status/1622641072244400128,False,https://twitter.com/sabqorg/status/1622637512970600461,0,,,,,,,,[],,,,
1622640798528417792,1622640798528417792,2023-02-06 16:58:08 UTC,2023-02-06,16:58:08,+0000,1420969843,thiqah_sa,THIQAH | ثقة,,اجتمع الرئيس التنفيذي لـ #ثقة أيمن الفلاج بسفير جمهورية باكستان لدى المملكة أمير خرم راتهور اليوم خلال مؤتمر #LEAP23  https://t.co/b44r9P9QrQ,ar,[],[],['https://pbs.twimg.com/media/FoTHMnjWAAoAow8.jpg'],0,3,3,"['ثقة', 'leap23']",[],https://twitter.com/thiqah_sa/status/1622640798528417792,False,,1,https://pbs.twimg.com/media/FoTHMnjWAAoAow8.jpg,,,,,,,[],,,,
1622640715627888644,1622640715627888644,2023-02-06 16:57:48 UTC,2023-02-06,16:57:48,+0000,1414180532246695945,ntdpsa,البرنامج الوطني لتنمية تقنية المعلومات,,وقع البرنامج الوطني لتنمية تقنية المعلومات في المؤتمر التقني الدولي  @LEAPandInnovate  شراكة مع منجم تطوير الأعمال @BIM_ventures  لتأهيل أكثر من 100 شركة تقنية و 100رائد أعمال، بهدف تنمية القطاع التقني في المملكة.  #من_أجل_الغد  #شريك_الريادة #LEAP23  https://t.co/IXTPdnIieO,ar,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}, {'screen_name': 'bim_ventures', 'name': 'منجم تطوير الأعمال | bim ventures', 'id': '1234918615671017472'}]",[],['https://pbs.twimg.com/media/FoTF9-KWABY3pTV.jpg'],0,8,15,"['من_أجل_الغد', 'شريك_الريادة', 'leap23']",[],https://twitter.com/ntdpsa/status/1622640715627888644,False,,1,https://pbs.twimg.com/media/FoTF9-KWABY3pTV.jpg,,,,,,,[],,,,
1622640586992779271,1622640582353879046,2023-02-06 16:57:17 UTC,2023-02-06,16:57:17,+0000,1246772623247319040,leapandinnovate,LEAP,,"EzdiTek announces development of four data centers in the Kingdom’s major cities, with an overall capacity of 96 MW #LEAP23  https://t.co/neS6hIG8lI",en,[],[],['https://pbs.twimg.com/media/FoTG2OTWAAQe2tf.jpg'],0,4,14,['leap23'],[],https://twitter.com/LEAPandInnovate/status/1622640586992779271,False,,1,https://pbs.twimg.com/media/FoTG2OTWAAQe2tf.jpg,,,,,,,[],,,,
1622640141360562197,1622640141360562197,2023-02-06 16:55:31 UTC,2023-02-06,16:55:31,+0000,1609249114188832768,nullperson95,Nona,,الي زاروا ليب اليوم، كيف مواقف السيارات ؟ سهل الدخول والخروج؟  #LEAP23,ar,[],[],[],0,0,0,['leap23'],[],https://twitter.com/NullPerson95/status/1622640141360562197,False,,0,,,,,,,,[],,,,
1622640089846120453,1622640089846120453,2023-02-06 16:55:19 UTC,2023-02-06,16:55:19,+0000,987660006312030209,noraax_34,nora,,#LEAP23  a wonderful day with wonderful people 💗  https://t.co/AaRoCrSaey,en,[],[],[],0,0,3,['leap23'],[],https://twitter.com/noraAx_34/status/1622640089846120453,False,,1,https://pbs.twimg.com/media/FoTGLBBXgAA3hN6.jpg,,,,,,,[],,,,
1622640063833161730,1622640063833161730,2023-02-06 16:55:13 UTC,2023-02-06,16:55:13,+0000,245302160,amaniaaj,Amani A. Alajlan,,ما اقدر امنع نفسي من الاستمتاع بأجواء المؤتمر 😄💚 #مؤتمر_ليب23 #LEAP23  ليزا بالبداية تنحت كنت احكي معها بلهجتنا ثمن مشت احوالنا تمام 😂  https://t.co/fhS1LG4273,ar,[],[],[],4,2,14,"['مؤتمر_ليب23', 'leap23']",[],https://twitter.com/AmaniAAJ/status/1622640063833161730,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1622639893724758016/pu/img/zJyLMB_gC-mJorEi.jpg,,,,,,,[],,,,
1622639862665838592,1622639862665838592,2023-02-06 16:54:25 UTC,2023-02-06,16:54:25,+0000,1537613352,aass33533,عبدالله بن عرار الدرعان,,أول روبوت بشري صنع بأيد سعودية في مؤتمر ليب23 . ثمار #رؤية_2030 المباركة أينعت مبكراً .. #نحو_افاق_جديدة  #LEAP23    #مؤتمر_ليب23  https://t.co/kiwPLRDZTa,ar,[],[],[],0,0,0,"['رؤية_2030', 'نحو_افاق_جديدة', 'leap23', 'مؤتمر_ليب23']",[],https://twitter.com/aass33533/status/1622639862665838592,False,,1,https://pbs.twimg.com/amplify_video_thumb/1622639714019733504/img/vm_qn9kX0gXkmtLZ.jpg,,,,,,,[],,,,
1622639836124282906,1622639836124282906,2023-02-06 16:54:18 UTC,2023-02-06,16:54:18,+0000,52014528,citc_sa,هيئة الاتصالات والفضاء والتقنية,,"Part of the session discussing the importance of protecting technical products, and introducing the initiative and the BugBounty platform. #LEAP23  https://t.co/zAR6sF2ztH",en,[],[],['https://pbs.twimg.com/media/FoTGU8IXsAI3o7g.jpg'],6,2,6,['leap23'],[],https://twitter.com/CITC_SA/status/1622639836124282906,False,,1,https://pbs.twimg.com/media/FoTGU8IXsAI3o7g.jpg,,,,,,,[],,,,
1622639766222012445,1622639766222012445,2023-02-06 16:54:02 UTC,2023-02-06,16:54:02,+0000,930450544208039937,safcsp,الاتحاد السعودي للأمن السيبراني والبرمجة والدرونز,,الرياض تستقبل ضيوفها، وتفتح أبواب مستقبل التقنية لهم نحو آفاق جديدة، في المؤتمر التقني الدولي #ليب23  #LEAP23,ar,[],[],[],0,4,5,"['ليب23', 'leap23']",[],https://twitter.com/SAFCSP/status/1622639766222012445,False,https://twitter.com/LEAPandInnovate/status/1622610730473205764,0,,,,,,,,[],,,,
1622639757342670850,1622639757342670850,2023-02-06 16:53:59 UTC,2023-02-06,16:53:59,+0000,826448760435781632,alekhbariya_net,الإخبارية.نت,,فيديو | المشرف على مركز التحول الرقمي في جامعة جدة د. عبدالله الدرعاني: #ليب23 ملتقى استثنائي للخبراء ورواد الأعمال ومنصة لعرض التقنيات الناشئة  #الإخبارية #LEAP23  https://t.co/QrsEH21QsZ,ar,[],[],[],4,4,4,"['ليب23', 'الإخبارية', 'leap23']",[],https://twitter.com/Alekhbariya_net/status/1622639757342670850,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1622639686807171072/pu/img/RIuIYnrQaXv2QAWI.jpg,,,,,,,[],,,,
1622639655530135572,1622639655530135572,2023-02-06 16:53:35 UTC,2023-02-06,16:53:35,+0000,1329437235721154560,ikhalidrash,Khalid Arrasheed,,اول يوم في #LEAP23  اغلب اليوم كان في الخيمة رقم ٣ ( الخاصه في الستارتب ) راح اذكر الستارتبز اللي شفتها واعتقد انها ستارتب موجودة لتبقى وتكون اسم معروف في المستقبل القريب,ar,[],[],[],1,0,4,['leap23'],[],https://twitter.com/Ikhalidrash/status/1622639655530135572,False,,0,,,,,,,,[],,,,
1622639472935305230,1622639472935305230,2023-02-06 16:52:52 UTC,2023-02-06,16:52:52,+0000,701177444,ksa24,موجز الأخبار 🇸🇦,,"على هامش مؤتمر ""ليب23"" .. ""سدايا"" و ""سيسكو"" توقعان مذكرة تفاهم للاستفادة من البيانات والذكاء الاصطناعي  #ليب23￼￼   #LEAP23￼￼  https://t.co/Tp9UV4gNjx",ar,[],[],['https://pbs.twimg.com/media/FoTF_g6X0AAPzHe.jpg'],3,4,5,"['ليب23', 'leap23']",[],https://twitter.com/KSA24/status/1622639472935305230,False,,1,https://pbs.twimg.com/media/FoTF_g6X0AAPzHe.jpg,,,,,,,[],,,,
1622639450546110471,1622639450546110471,2023-02-06 16:52:46 UTC,2023-02-06,16:52:46,+0000,1094215242,hx1s,Saif 🔊,,#LEAP23  https://t.co/A5JmiNh6QP,qme,[],[],[],0,0,1,['leap23'],[],https://twitter.com/hx1s/status/1622639450546110471,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1622639343129985034/pu/img/G1exspTc0aaL4WQ8.jpg,,,,,,,[],,,,
1622639031644192777,1622639031644192777,2023-02-06 16:51:06 UTC,2023-02-06,16:51:06,+0000,1407366257628876802,omarot90,Ommmmar 𓂆,,#ليب23 #LEAP23  هو المكان اللي بيخليك تعرف قديش انت غبي و انك مش مستعمل غير ١% من عقلك  وانه المستقبل في التكنولوجيا,ar,[],[],[],1,0,0,"['ليب23', 'leap23']",[],https://twitter.com/OmarOt90/status/1622639031644192777,False,,0,,,,,,,,[],,,,
1622638935485579280,1622638935485579280,2023-02-06 16:50:44 UTC,2023-02-06,16:50:44,+0000,1544542830680481792,zayo4_,زَينب,,#LEAP23 💜💜  https://t.co/7tagkNunPb,und,[],[],"['https://pbs.twimg.com/media/FoTFgZzWAAco4te.jpg', 'https://pbs.twimg.com/media/FoTFgZ2XsAASab9.jpg', 'https://pbs.twimg.com/media/FoTFgZyWAAsltpp.jpg', 'https://pbs.twimg.com/media/FoTFgZ3WAAQ9Euf.jpg']",0,0,4,['leap23'],[],https://twitter.com/ZAYO4_/status/1622638935485579280,False,,1,https://pbs.twimg.com/media/FoTFgZzWAAco4te.jpg,,,,,,,[],,,,
1622638825540288533,1622638825540288533,2023-02-06 16:50:17 UTC,2023-02-06,16:50:17,+0000,1181528722547064833,agdarwish,أحمد غازي درويش,,"بأيادٍ سعودية.. ""سارة"" ترحب بالضيوف باللهجة العامية.  اثق أن هناك مئات الاختراعات السعودية القادمة لتذهل العالم 🇸🇦💪🏻  #ليب23 #LEAP23",ar,[],[],[],0,3,6,"['ليب23', 'leap23']",[],https://twitter.com/AGDarwish/status/1622638825540288533,False,https://twitter.com/alekhbariyatv/status/1622594865899966464,0,,,,,,,,[],,,,
1622638631398658049,1622638631398658049,2023-02-06 16:49:31 UTC,2023-02-06,16:49:31,+0000,1326885070943215616,crystaltechksa,Crystal Network Technology,,نقدم أحدث الحلول التقنية العالمية بالشراكة مع مؤسسات عالمية رائدة في هذا المجال  #leap  #leap2023  #leap23  #tech  #innovation  #future #google #internet  #programming #app  #vpn #development  #security #coding #developer #software #electronics #webdevelopment #c #ai #computer #c  https://t.co/85Ju6sCWvQ,ar,[],[],['https://pbs.twimg.com/media/FoTFO_7WAAkPzI4.jpg'],0,0,0,"['leap', 'leap2023', 'leap23', 'tech', 'innovation', 'future', 'google', 'internet', 'programming', 'app', 'vpn', 'development', 'security', 'coding', 'developer', 'software', 'electronics', 'webdevelopment', 'c', 'ai', 'computer', 'c']",[],https://twitter.com/Crystaltechksa/status/1622638631398658049,False,,1,https://pbs.twimg.com/media/FoTFO_7WAAkPzI4.jpg,,,,,,,[],,,,
1622638614453551112,1622638614453551112,2023-02-06 16:49:27 UTC,2023-02-06,16:49:27,+0000,748594494422065154,ahmad_abogahl,Ahmad | أحمد,,"Glad to announce that I’ve attended the first day of #LEAP23 . It was a great experience and I had the chance to meet a wonderful people, ready to explore and build more connections as the exhibition continues to open on 7, 8, and 9th of February. Don’t miss the chance! 😍  https://t.co/Hry7eAl2ly",en,[],[],[],0,0,1,['leap23'],[],https://twitter.com/Ahmad_Abogahl/status/1622638614453551112,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1622638200928841728/pu/img/JbuE_mL6RPlrS8jh.jpg,,,,,,,[],,,,
1622638450888392704,1622638450888392704,2023-02-06 16:48:48 UTC,2023-02-06,16:48:48,+0000,1162702664964235264,alrasi84,الرآسي,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/fnZuR1BkmT",en,[],['https://app.ingo.me/q/3j0vd'],[],0,0,0,['leap23'],[],https://twitter.com/alrasi84/status/1622638450888392704,False,,0,,,,,,,,[],,,,
1622638168905220209,1622638168905220209,2023-02-06 16:47:41 UTC,2023-02-06,16:47:41,+0000,1420969843,thiqah_sa,THIQAH | ثقة,,خلال مؤتمر #LEAP23، سعد الرئيس التنفيذي لـ #ثقة أيمن الفلاج بلقاء معالي وزيرة الاتصالات والرقمنة بجمهورية غانا أورسولا أوسوو  https://t.co/D68WYd5JwO,ar,[],[],['https://pbs.twimg.com/media/FoTEzdJX0AAhyxt.jpg'],2,3,2,"['leap23', 'ثقة']",[],https://twitter.com/thiqah_sa/status/1622638168905220209,False,,1,https://pbs.twimg.com/media/FoTEzdJX0AAhyxt.jpg,,,,,,,[],,,,
1622638154170908673,1622638154170908673,2023-02-06 16:47:37 UTC,2023-02-06,16:47:37,+0000,223110908,rajananandan,Rajan Anandan,,"Incredible 2 days in #Riyadh and what an an amazing experience to attend #LEAP23 225,000 attendees with 1000+ startups. The Kingdom is moving on #startups! Thank you @gvravishankar and @shubhampoddar96 for hosting me. #BackSoon  https://t.co/vccDEnCVFg",en,"[{'screen_name': 'gvravishankar', 'name': 'g v ravi shankar', 'id': '17698500'}, {'screen_name': 'shubhampoddar96', 'name': 'shubham poddar', 'id': '137625567'}]",[],['https://pbs.twimg.com/media/FoTEygLaQAEB9Hd.jpg'],0,2,25,"['riyadh', 'leap23', 'startups', 'backsoon']",[],https://twitter.com/RajanAnandan/status/1622638154170908673,False,,1,https://pbs.twimg.com/media/FoTEygLaQAEB9Hd.jpg,,,,,,,[],,,,
1622637679119564805,1622637679119564805,2023-02-06 16:45:44 UTC,2023-02-06,16:45:44,+0000,1575588258,hm52d,م. حَـمَد العُـودة,,اليوم كنت في مؤتمر  #LEAP23 لتأهلي للمرحلة الثانيه من هاكاثون alibaba cloud وبكرة ان شاءالله عرض المشروع امام اللجنة 💪🏻.  وبخصوص المؤتمر ، اتمنى الكل يحضره لانه عااالم ثاني م شاءالله.   وشكرًا @CoinMENA ع الدعوة.  https://t.co/98KOxUKdf9,ar,"[{'screen_name': 'coinmena', 'name': 'coinmena | كوين مينا', 'id': '1122914778492620801'}]",[],['https://pbs.twimg.com/media/FoTEXb7WcAAOGbg.jpg'],6,0,5,['leap23'],[],https://twitter.com/hm52d/status/1622637679119564805,False,,1,https://pbs.twimg.com/media/FoTEXb7WcAAOGbg.jpg,,,,,,,[],,,,
1622637549201027072,1622637549201027072,2023-02-06 16:45:13 UTC,2023-02-06,16:45:13,+0000,2563638607,abdulazizit_,Abdulaziz,,اللي ماراح #LEAP23 بسبب كويزات وتسليم بروجيكتات لايك,ar,[],[],[],0,0,2,['leap23'],[],https://twitter.com/AbdulazizIT_/status/1622637549201027072,False,,0,,,,,,,,[],,,,
1622637084098822167,1622637084098822167,2023-02-06 16:43:22 UTC,2023-02-06,16:43:22,+0000,1420969843,thiqah_sa,THIQAH | ثقة,,التقى الرئيس التنفيذي لـ #ثقة أيمن الفلاج بوزير الاقتصاد الرقمي والريادة في الأردن معالي السيد أحمد الهناندة خلال مؤتمر #LEAP23  https://t.co/yNOHNqWA1V,ar,[],[],['https://pbs.twimg.com/media/FoTD0wgWAAAqgqq.jpg'],1,2,0,"['ثقة', 'leap23']",[],https://twitter.com/thiqah_sa/status/1622637084098822167,False,,1,https://pbs.twimg.com/media/FoTD0wgWAAAqgqq.jpg,,,,,,,[],,,,
1622636965676867588,1622636965676867588,2023-02-06 16:42:54 UTC,2023-02-06,16:42:54,+0000,277363034,aishatamimi,يأت بها الله .. إن الله لطيف خبير,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/aKF1KtpvGh",en,[],['https://app.ingo.me/q/1a0vd'],[],0,0,0,['leap23'],[],https://twitter.com/aishatamimi/status/1622636965676867588,False,,0,,,,,,,,[],,,,
1622636938229387271,1622636938229387271,2023-02-06 16:42:47 UTC,2023-02-06,16:42:47,+0000,1313811420488912897,oonlyy_me,Joojo,,#LEAP23   يوم جميل 💯  https://t.co/yWW3lpHGCy,ar,[],[],"['https://pbs.twimg.com/media/FoTDrteWAAA7reL.jpg', 'https://pbs.twimg.com/media/FoTDrtaWAAYw6aR.jpg', 'https://pbs.twimg.com/media/FoTDrtkWIAAaDpP.jpg', 'https://pbs.twimg.com/media/FoTDrtoWAAsRT6y.jpg']",1,0,4,['leap23'],[],https://twitter.com/oonlyy_me/status/1622636938229387271,False,,1,https://pbs.twimg.com/media/FoTDrteWAAA7reL.jpg,,,,,,,[],,,,
1622636572364443650,1622636572364443650,2023-02-06 16:41:20 UTC,2023-02-06,16:41:20,+0000,2887357578,mdawi730,مداوي القحطااني ,,#LEAP23 رابط التسجيل للحفلة:  https://t.co/K1i0bEFhIs لكن التذاكر بتتوزع في تطبيق هكتار لازم الكل يحمله عشان توصل له التذكرة المجانية 👌🏻  https://t.co/DAml7vVpsH  https://t.co/iN2siQQ85a,ar,[],"['https://leapnights.com', 'https://apps.apple.com/sa/app/hektar-%D9%87%D9%8A%D9%83%D8%AA%D8%A7%D8%B1/id1532750093']",['https://pbs.twimg.com/media/FoTDXECWAAgsnNu.jpg'],0,0,0,['leap23'],[],https://twitter.com/mdawi730/status/1622636572364443650,False,,1,https://pbs.twimg.com/media/FoTDXECWAAgsnNu.jpg,,,,,,,[],,,,
1622636572012060672,1622636572012060672,2023-02-06 16:41:20 UTC,2023-02-06,16:41:20,+0000,4885415349,mazagy209,مزاجي,,#LEAP23 التذاكر بتتوزع مجاناً بعد ماتسجلون في الموقع عن طريق تطبيق هكتار  حملوه من هنا 😍😍  https://t.co/wdN1CBhK23  https://t.co/x9zzyWucIs,ar,[],['https://apps.apple.com/sa/app/hektar-%D9%87%D9%8A%D9%83%D8%AA%D8%A7%D8%B1/id1532750093'],['https://pbs.twimg.com/media/FoTDXG6WAAogQM1.jpg'],0,0,1,['leap23'],[],https://twitter.com/mazagy209/status/1622636572012060672,False,,1,https://pbs.twimg.com/media/FoTDXG6WAAogQM1.jpg,,,,,,,[],,,,
1622636466110099456,1622636466110099456,2023-02-06 16:40:55 UTC,2023-02-06,16:40:55,+0000,93975989,haidar_mohsn,Haidar Abdulmohsen,,Wow!  #LEAP23  https://t.co/8bqjjmF91L,und,[],[],['https://pbs.twimg.com/media/FoTDQtFWAAsRa8R.jpg'],0,0,0,['leap23'],[],https://twitter.com/haidar_mohsn/status/1622636466110099456,False,,1,https://pbs.twimg.com/media/FoTDQtFWAAsRa8R.jpg,,,,,,,[],,,,
1622636434824757256,1622636434824757256,2023-02-06 16:40:47 UTC,2023-02-06,16:40:47,+0000,1321261984722132997,allz_su,سميه الزهراني,,"المؤتمر التقني الدولي #ليب23 ينطلق في نسخته الثانية تحت مسمى "" نحو آفاق جديدة"" وسيستمر حتى ٩ فبراير #LEAP23  https://t.co/Fg1B9iuT7p",ar,[],[],"['https://pbs.twimg.com/media/FoTDOctWAAAiHlY.jpg', 'https://pbs.twimg.com/media/FoTDOcxXoAAj5O5.jpg', 'https://pbs.twimg.com/media/FoTDOcrXoAIKB0E.jpg', 'https://pbs.twimg.com/media/FoTDOcsWAAICqIe.jpg']",0,1,12,"['ليب23', 'leap23']",[],https://twitter.com/allz_su/status/1622636434824757256,False,,1,https://pbs.twimg.com/media/FoTDOctWAAAiHlY.jpg,,,,,,,[],,,,
1622636431028981760,1622636431028981760,2023-02-06 16:40:46 UTC,2023-02-06,16:40:46,+0000,901577492326227968,esmaanyss,ملامح,,بدعم سمو ولي العهد الأمير محمد بن سلمان؛ تصبح أحلامنا واقعٌ ملموس، نحقق رؤيتنا، ونواصل عزيمتنا، نصنع من المستحيل ممكنًا لنعزز أن الرياض عاصمة للتقنية، هذا ما يحدث في مؤتمر #ليب23  الآن  #LEAP23  https://t.co/PmSX7cqlYX,ar,[],[],[],0,0,0,"['ليب23', 'leap23']",[],https://twitter.com/EsmaanySs/status/1622636431028981760,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1622636357678923801/pu/img/03X4LIfi9NziUoxV.jpg,,,,,,,[],,,,
1622636386183413769,1622636386183413769,2023-02-06 16:40:36 UTC,2023-02-06,16:40:36,+0000,1484822625507491841,rakeez_sa,ركيز المالية | Rakeez Capital,,تزامناً مع انطلاق المؤتمر التقني الدولي #LEAP23 نعلن تدشين وإطلاق منصة #ركيز_المالية لتقديم خدمة طرح أدوات الدين والاستثمار فيها.  للتسجيل بالمنصة  https://t.co/Ls8I2Pf4rC  تحميل التطبيق IOS  https://t.co/aBX747iYmz  https://t.co/7kiBP2Aze3,ar,[],"['https://app.rakeez.sa/register', 'https://apps.apple.com/sa/app/rakeez/id1666327789']",[],0,2,6,"['leap23', 'ركيز_المالية']",[],https://twitter.com/rakeez_sa/status/1622636386183413769,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1622636339362467840/pu/img/Hap8FdTwVKuk6vxU.jpg,,,,,,,[],,,,
1622636373470486530,1622636373470486530,2023-02-06 16:40:33 UTC,2023-02-06,16:40:33,+0000,1320419216957362177,atheerscience,Atheer | أثير,,@intelmatix ابداااع 💯 #LEAP23,ar,[],[],[],0,0,0,['leap23'],[],https://twitter.com/AtheerScience/status/1622636373470486530,False,,0,,,,,,,,[],,,,
1622636204633083904,1622636204633083904,2023-02-06 16:39:52 UTC,2023-02-06,16:39:52,+0000,1331640369143013378,itsallabouttim4,يحيى,,إلي فالرياض وفاضي لايفوته مؤتمر #LEAP23 ، لو عندي وقت كان حضرت والله.  شكراً على الدعوة @CoinMENA ❤️  https://t.co/BopLaU2Ygk,ar,"[{'screen_name': 'coinmena', 'name': 'coinmena | كوين مينا', 'id': '1122914778492620801'}]",[],['https://pbs.twimg.com/media/FoTDBbyWcAER7nr.jpg'],12,0,8,['leap23'],[],https://twitter.com/Itsallabouttim4/status/1622636204633083904,False,,1,https://pbs.twimg.com/media/FoTDBbyWcAER7nr.jpg,,,,,,,[],,,,
1622635551126958080,1622635551126958080,2023-02-06 16:37:17 UTC,2023-02-06,16:37:17,+0000,1436229788910432259,waoodajmah,Eng.Waood | م.وعود,,مقتطفات من اليوم الاول في مؤتمر #LEAP23 😍🤍👏🏻  https://t.co/9NJdqXBnNf,ar,[],[],[],0,0,15,['leap23'],[],https://twitter.com/Waoodajmah/status/1622635551126958080,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1622635383405019138/pu/img/xRda6bE9GbLwWOS-.jpg,,,,,,,[],,,,
1622635439461892100,1622635439461892100,2023-02-06 16:36:50 UTC,2023-02-06,16:36:50,+0000,701177444,ksa24,موجز الأخبار 🇸🇦,,"على هامش مؤتمر ""ليب23"" .. ""سدايا"" توقّع مذكرة تفاهم مع شركة تكنولوجية لتصميم مركز الخبرة السحابي  #ليب23￼  #LEAP23￼  https://t.co/cBgetPYw0G",ar,[],[],['https://pbs.twimg.com/media/FoTCU50WABg0U8b.jpg'],4,4,8,"['ليب23', 'leap23']",[],https://twitter.com/KSA24/status/1622635439461892100,False,,1,https://pbs.twimg.com/media/FoTCU50WABg0U8b.jpg,,,,,,,[],,,,
1622635175027871744,1622635175027871744,2023-02-06 16:35:47 UTC,2023-02-06,16:35:47,+0000,1025788611546017792,basserahit,BASSERAH,,تشرفنا بزيارة المهندس عبدالرحمن بن محمد الذهيبان  @adossary المدير العام  @googlecloud للإطلاع على أحدث تقنيات البيانات والذكاء الاصطناعي وأتمتة العمليات الروبوتية على هامش مؤتمر @LEAPandInnovate العالمي   #انجزلي #Anjzly #بصيرة_بأثر #LEAP23  https://t.co/XPyKfpvLW1,ar,"[{'screen_name': 'adossary', 'name': 'عبدالرحمن محمد الذهيبان abdul rahman al thehaiban', 'id': '215683063'}, {'screen_name': 'googlecloud', 'name': 'google cloud', 'id': '19367815'}, {'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}]",[],"['https://pbs.twimg.com/media/FoTBv-FWAAUbeB9.jpg', 'https://pbs.twimg.com/media/FoTBv-GWYAERhRF.jpg', 'https://pbs.twimg.com/media/FoTBv-FXgAIX2U3.jpg']",0,0,0,"['انجزلي', 'anjzly', 'بصيرة_بأثر', 'leap23']",[],https://twitter.com/basserahit/status/1622635175027871744,False,,1,https://pbs.twimg.com/media/FoTBv-FWAAUbeB9.jpg,,,,,,,[],,,,
1622634977069236231,1622634977069236231,2023-02-06 16:35:00 UTC,2023-02-06,16:35:00,+0000,838046443214635008,f1_so1,شركه مكافحه حشرات بالرياض تركيب طارد حمام,,تركيب طارد للحمام و اباده تامه للحشرات الزاحفه  #LEAP23  #صباح_الخير_والسعاده  #صباحيات  #تويتر #السعودية #الرياض #الرياض_الان  #صباح_الخير   #هزه_ارضيه  #زلزال   #البزنس61  #تعليق_الدراسه #أمطار_الرياض  #صوت_الرياح   #فواز_باتل_الصخيل_في_ذمه_الله  https://t.co/27zg1yy6Ft,ar,[],[],[],0,0,0,"['leap23', 'صباح_الخير_والسعاده', 'صباحيات', 'تويتر', 'السعودية', 'الرياض', 'الرياض_الان', 'صباح_الخير', 'هزه_ارضيه', 'زلزال', 'البزنس61', 'تعليق_الدراسه', 'أمطار_الرياض', 'صوت_الرياح', 'فواز_باتل_الصخيل_في_ذمه_الله']",[],https://twitter.com/f1_so1/status/1622634977069236231,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1545691222379040768/pu/img/zs4QDisknZTcu9ON.jpg,,,,,,,[],,,,
1622634476382584832,1622634232026628096,2023-02-06 16:33:00 UTC,2023-02-06,16:33:00,+0000,1427889927795134466,saudi_finger,𝔹𝔸𝕊𝕄𝔸 𝕊𝔸𝔼𝕌𝔻𝕀𝔸 - بصمة سعودية,,وشركة “تحالف”؛ يهدف إلى ترسيخ وتعزيز مكانة المملكة المتقدِّمة بصفتها مركزًا للتقنية والابتكار في المنطقة.  ؜✳️#Sara is #SaudiArabia's first female social humanoid robot.  ؜#LEAP23,ar,[],[],[],0,0,0,"['sara', 'saudiarabia', 'leap23']",[],https://twitter.com/Saudi_finger/status/1622634476382584832,False,,0,,,,,,,,[],,,,
